Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Defensive Duties,Offensive Contributions,Final Third Play,Possession Play,Dribbling,Dribbling Accuracy
270,Benjamin Henrichs,GER,DF,RB Leipzig,de  Bundesliga,28-016,1997,15,10,935,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,41.6,84,6,5,19,0,1.8,17,20,-3,-0.29,-0.9,12.9,16.2,-3.3,-0.31,-0.37,3,0,0,13,9,0,19,15,16,0,0,0,60,8,5,61.5,32,16,18,10,4,14,27,51.9,13,22,3,19,15,47,33,0,360,476,75.6,5784,2051,197,224,87.9,136,169,80.5,21,54,38.9,2,1.4,2.0,0.6,11,33,10,3,29,0,2,0,0,0.5,0.4,1.8,9,55,0.0,0.19,0.19,0.0,0.19,0.05,0.14,0.18,0.04,0.18,20,1.93,18,1,0,1,0,0,4,0.39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,413,62,5,1,3,19,57,0,0,0,0,360,1,13,11,1,9.1,1.06,0.1,0.0,0.0,22.1,1,0.04,-0.5,-0.4,606,42,189,269,154,8,606,13,9,69.2,4,30.8,290,1285,438,7,0,9,6,345,202591,Right-Back,23-02-1997,28,"['Germany', 'Ghana']",185,right,01-07-2021,AS Monaco,30-06-2028,17000000,"Achilles tendon rupture - Return expected on Jun 30, 2025",14.23076923076923,4.903846153846153,4.711538461538462,2.036923076923077,0.1,0.8653846153846153
315,Buba Sangaré,ESP,DF,Roma,it  Serie A,17-217,2007,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,23,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,962125,Right-Back,06-08-2007,17,"['Spain', 'Mali']",183,right,02-07-2024,Levante UD U19,30-06-2027,1000000,0,0.0,0.0,0.0,0.0,0.0,0.0
319,Caleb Kporha,ENG,DF,Crystal Palace,eng  Premier League,18-239,2006,2,0,13,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.5,0,0,2,7,19,0.0,0,1,-1,-6.92,-7.07,0.1,0.1,0.0,0.0,-0.32,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0.0,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,1,0,5,7,71.4,72,21,4,4,100.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,2,1,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11,1,4,2,5,0,11,0,0,0.0,0,0.0,4,46,36,1,0,0,2,3,1047261,Right-Back,15-07-2006,18,"['England', 'Ghana']",0,right,01-07-2024,Crystal Palace U18,0,0,0,40.0,10.0,30.0,5.72,0.0,0.0
331,Carlens Arcus,HAI,DF,Angers,fr  Ligue 1,28-256,1996,21,19,1542,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,68.5,77,10,2,36,0,1.05,19,27,-8,-0.47,0.3,19.6,27.0,-7.4,-0.43,0.22,2,0,0,26,12,1,43,24,23,0,0,0,61,26,16,61.9,37,23,23,12,2,24,40,60.0,16,16,3,13,24,61,62,2,605,767,78.9,10254,3616,288,324,88.9,257,328,78.4,53,85,62.4,1,1.2,1.1,-0.2,14,43,16,9,49,0,1,0,0,0.0,0.0,1.2,28,59,0.0,0.06,0.06,0.0,0.06,0.0,0.07,0.07,0.0,0.07,26,1.52,23,1,1,0,0,1,1,0.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,626,137,18,2,3,43,118,1,0,0,0,605,4,14,3,0,0.0,0.18,0.0,0.0,0.0,29.1,0,0.01,0.0,0.0,937,62,319,424,202,8,937,13,6,46.2,7,53.8,427,1987,965,15,1,9,13,513,371686,Right-Back,28-06-1996,28,['Haiti'],176,right,01-07-2024,Vitesse Arnhem,30-06-2026,1500000,0,10.877192982456139,5.385964912280701,5.029239766081871,1.78093567251462,0.066666667,0.3508771929824561
378,Christopher Trimmel,AUT,"DF,MF",Union Berlin,de  Bundesliga,38-015,1987,17,12,1081,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,48.0,82,8,5,20,7,1.29,9,18,-9,-0.75,-0.21,11.5,15.4,-3.9,-0.32,-0.16,5,0,0,10,4,1,68,11,17,0,0,0,39,17,11,60.7,25,17,15,9,1,20,30,66.7,10,11,4,7,11,36,45,0,348,535,65.0,6775,3412,131,152,86.2,160,230,69.6,52,120,43.3,1,1.4,1.8,-0.4,22,40,12,7,51,0,1,0,0,0.2,0.2,1.6,12,31,0.0,0.08,0.08,0.0,0.08,0.02,0.11,0.13,0.02,0.13,39,3.24,22,15,0,1,1,0,2,0.17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,393,140,12,1,2,68,97,31,10,21,0,348,2,14,7,2,28.6,0.58,0.17,0.0,0.0,22.4,0,0.03,-0.2,-0.2,655,50,176,304,176,9,655,4,1,25.0,3,75.0,234,997,412,2,1,6,4,296,75921,Right-Back,24-02-1987,37,['Austria'],189,right,01-07-2014,Rapid Vienna,30-06-2025,600000,Team captain,10.083333333333334,7.233333333333333,10.0,2.03125,0.011111111,0.08333333333333333
384,Clinton Mata,ANG,DF,Lyon,fr  Ligue 1,32-124,1992,22,21,1897,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,84.3,90,20,1,12,1,1.68,39,28,11,0.52,-0.5,34.0,32.0,2.0,0.09,-0.74,4,0,0,20,30,1,34,36,24,0,0,0,106,19,12,61.3,36,24,22,11,3,24,31,77.4,7,23,15,8,36,72,61,2,1097,1251,87.7,18260,6369,502,527,95.3,523,572,91.4,57,121,47.1,3,1.2,2.0,1.8,10,65,13,6,73,0,3,0,0,0.2,0.2,1.4,16,23,0.0,0.14,0.14,0.0,0.14,0.01,0.06,0.07,0.01,0.07,20,0.95,17,1,1,0,1,0,5,0.24,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251,1149,100,48,0,2,34,45,0,0,0,0,1097,2,10,4,0,0.0,0.19,0.0,0.0,0.0,18.9,0,0.06,-0.2,-0.2,1455,149,597,721,149,14,1455,28,13,46.4,13,46.4,862,4589,2621,17,0,13,10,979,187718,Right-Back,07-11-1992,32,"['Angola', 'Belgium']",180,right,06-07-2023,Club Brugge KV,30-06-2026,4000000,0,11.753554502369667,4.786729857819905,3.1753554502369665,1.571563981042654,0.144444444,0.6161137440758293
392,Conor Bradley,NIR,DF,Liverpool,eng  Premier League,21-245,2003,12,2,372,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14.3,75,1,10,22,6,2.25,6,5,1,0.24,-1.41,8.0,5.3,2.7,0.65,-0.85,2,0,0,7,5,0,4,3,3,0,0,0,23,5,2,71.4,6,3,3,2,1,5,12,41.7,7,2,0,2,3,9,16,0,239,284,84.2,3608,922,138,149,92.6,90,101,89.1,7,22,31.8,0,0.0,0.3,0.0,0,12,2,1,17,0,0,0,0,0.5,0.5,0.5,17,18,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,9,2.18,6,0,2,0,1,0,1,0.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,238,45,9,0,1,4,36,0,0,0,0,239,1,6,7,3,42.9,1.69,0.73,0.0,0.0,14.3,0,0.07,-0.5,-0.5,343,15,105,147,96,20,343,7,3,42.9,4,57.1,186,1097,594,9,5,8,1,211,624258,Right-Back,09-07-2003,21,['Northern Ireland'],181,right,01-07-2023,: Ablöse -,30-06-2027,20000000,Muscle injury - Return unknown,11.463414634146343,8.365853658536585,4.878048780487806,3.221463414634146,0.033333333,0.7317073170731708
402,Cristian Gamboa,CRC,DF,Bochum,de  Bundesliga,35-138,1989,9,0,157,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.0,0,0,9,17,13,0.89,2,6,-4,-2.29,-1.48,2.7,3.8,-1.1,-0.63,0.14,0,0,0,0,3,0,7,0,2,0,0,0,9,0,1,0.0,6,2,5,1,0,3,9,33.3,6,0,0,0,0,6,5,0,54,89,60.7,1026,414,28,29,96.6,16,31,51.6,10,27,37.0,0,0.2,0.3,-0.2,3,2,2,1,4,1,1,1,0,0.2,0.2,0.3,2,5,0.57,0.0,0.57,0.57,0.57,0.09,0.11,0.2,0.09,0.2,6,3.44,4,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,76,13,1,1,2,7,12,0,0,0,0,54,0,2,4,1,25.0,2.29,0.57,0.25,1.0,21.7,0,0.04,0.8,0.8,106,5,30,48,30,4,106,1,0,0.0,1,100.0,59,258,102,1,1,2,0,58,121686,Right-Back,24-10-1989,35,['Costa Rica'],175,right,27-08-2019,Celtic FC,30-06-2025,500000,0,11.176470588235295,5.470588235294119,9.411764705882353,2.368235294117647,0.0,0.0
437,Daniel Muñoz,COL,DF,Crystal Palace,eng  Premier League,28-289,1996,27,27,2343,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,93.0,87,24,0,0,0,1.44,34,28,6,0.23,1.76,40.9,31.8,9.2,0.35,0.56,7,0,0,40,15,10,50,31,61,0,0,0,131,48,60,44.4,93,61,46,29,18,40,70,57.1,30,27,2,25,31,124,75,1,832,1112,74.8,12761,3683,473,557,84.9,307,402,76.4,38,87,43.7,4,3.8,2.4,0.2,33,42,18,9,63,3,7,3,0,4.1,4.1,7.9,37,160,0.12,0.15,0.27,0.12,0.27,0.16,0.15,0.3,0.16,0.3,63,2.42,50,2,2,5,1,3,7,0.27,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,885,223,21,2,2,50,200,2,0,0,0,832,4,29,29,11,37.9,1.11,0.42,0.1,0.27,12.7,0,0.14,-1.1,-1.1,1493,92,421,611,476,77,1493,44,17,38.6,25,56.8,575,2886,1169,24,11,43,12,706,493003,Right-Back,26-05-1996,28,['Colombia'],181,right,30-01-2024,KRC Genk,30-06-2027,25000000,0,11.923076923076923,5.207692307692308,5.461538461538462,2.321576923076923,0.188888889,0.6538461538461539
438,Daniel Oyegoke,ENG,DF,Hellas Verona,it  Serie A,22-067,2003,4,0,95,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3.8,0,0,4,24,2,0.75,1,2,-1,-0.95,0.13,1.8,1.2,0.6,0.54,1.18,1,0,0,2,0,0,3,1,2,0,0,0,4,0,2,0.0,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,7,0,29,40,72.5,377,175,17,18,94.4,9,15,60.0,0,3,0.0,0,0.0,0.0,0.0,0,1,1,0,2,0,0,0,0,0.0,0.0,0.0,2,5,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,28,12,0,0,0,3,12,0,0,0,0,29,0,1,1,0,0.0,0.95,0.0,0.0,0.0,23.2,0,0.03,0.0,0.0,57,6,18,17,22,1,57,2,1,50.0,1,50.0,28,118,30,0,0,2,2,28,586984,Right-Back,03-01-2003,22,"['England', 'Nigeria']",188,right,28-01-2025,Heart of Midlothian FC,30-06-2028,400000,0,11.818181818181817,3.6363636363636362,3.6363636363636362,2.3427272727272728,0.011111111,0.9090909090909091
448,Danilo Veiga,POR,"DF,FW",Lecce,it  Serie A,22-167,2002,4,0,39,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1.5,0,0,4,10,2,0.25,0,1,-1,-2.31,-1.4,0.7,1.4,-0.7,-1.51,-0.85,0,0,0,3,1,0,3,2,2,0,0,0,3,0,2,0.0,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,1,0,15,21,71.4,260,57,6,8,75.0,8,9,88.9,1,4,25.0,0,0.1,0.1,-0.1,1,3,1,1,1,0,0,0,0,0.4,0.4,0.5,3,4,0.0,0.0,0.0,0.0,0.0,0.97,0.12,1.1,0.97,1.1,3,6.92,1,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,1,0,0,3,2,0,0,0,0,15,0,0,1,0,0.0,2.31,0.0,0.0,0.0,11.7,0,0.42,-0.4,-0.4,28,1,5,12,11,1,28,2,1,50.0,1,50.0,16,98,74,0,1,1,0,14,728485,Right-Back,25-09-2002,22,"['Portugal', 'Brazil']",183,right,28-01-2025,CF Estrela Amadora,30-06-2027,1000000,0,17.5,12.749999999999998,20.0,3.4,0.011111111,2.5
477,Davide Calabria,ITA,DF,Bologna,it  Serie A,28-095,1996,5,3,281,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11.2,90,3,2,6,1,2.4,5,4,1,0.32,-0.04,4.4,2.8,1.5,0.49,0.12,1,0,0,1,3,0,8,0,2,0,0,0,15,5,4,55.6,5,2,2,3,0,2,5,40.0,3,2,0,2,0,5,7,0,177,217,81.6,2903,972,88,100,88.0,69,79,87.3,15,24,62.5,1,0.9,0.2,0.1,10,16,7,2,22,0,1,0,0,0.0,0.0,0.9,3,10,0.0,0.32,0.32,0.0,0.32,0.01,0.28,0.28,0.01,0.28,12,3.84,12,0,0,0,0,0,1,0.32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,177,39,5,0,0,8,34,0,0,0,0,177,1,4,1,0,0.0,0.32,0.0,0.0,0.0,28.9,0,0.02,0.0,0.0,240,5,55,123,63,2,240,3,0,0.0,3,100.0,136,623,282,6,0,3,3,140,262523,Right-Back,06-12-1996,28,['Italy'],176,right,03-02-2025,AC Milan,30-06-2025,7500000,0,8.387096774193548,11.35483870967742,8.709677419354838,2.968709677419355,0.0,0.0
478,Davide Faraoni,ITA,DF,Hellas Verona,it  Serie A,33-137,1991,7,3,257,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,10.2,66,0,4,15,18,1.13,4,5,-1,-0.35,0.8,1.7,4.6,-2.9,-1.03,-0.49,1,0,0,5,1,2,12,2,9,0,0,0,9,1,8,11.1,10,9,5,5,0,3,9,33.3,6,7,3,4,2,12,12,1,65,94,69.1,1056,387,34,39,87.2,23,37,62.2,6,13,46.2,0,0.1,0.1,-0.1,2,6,3,3,3,0,0,0,0,0.2,0.2,0.3,2,13,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.12,0.07,0.12,3,1.05,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,78,16,1,0,0,12,15,0,0,0,0,65,0,2,1,0,0.0,0.35,0.0,0.0,0.0,3.6,0,0.21,-0.2,-0.2,134,15,47,46,42,4,134,1,0,0.0,1,100.0,53,223,106,1,0,2,0,64,73926,Right-Back,25-10-1991,33,['Italy'],180,right,01-07-2019,FC Crotone,30-06-2025,1000000,0,12.068965517241379,2.4482758620689653,6.206896551724138,1.8124137931034483,0.0,0.0
492,Dennis Appiah,FRA,DF,Saint-Étienne,fr  Ligue 1,32-275,1992,22,16,1588,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,70.6,90,15,6,25,0,0.86,18,42,-24,-1.36,-0.27,19.7,38.4,-18.7,-1.06,0.46,1,0,0,26,8,2,38,18,34,0,2,0,69,18,20,47.4,50,34,29,18,3,31,55,56.4,24,24,6,18,18,68,69,1,656,870,75.4,10346,4628,357,408,87.5,253,313,80.8,36,97,37.1,1,2.0,1.9,-1.0,10,56,18,6,67,0,1,0,0,0.1,0.1,2.1,38,75,0.0,0.06,0.06,0.0,0.06,0.01,0.11,0.12,0.01,0.12,28,1.59,23,3,1,0,0,1,3,0.17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,697,170,13,3,2,38,157,0,0,0,0,656,3,35,3,1,33.3,0.17,0.06,0.0,0.0,21.0,0,0.04,-0.1,-0.1,1093,73,388,451,260,17,1093,31,16,51.6,14,45.2,451,2207,1233,20,3,26,15,603,111038,Right-Back,09-06-1992,32,"['France', 'Ghana']",179,right,03-01-2023,FC Nantes,30-06-2026,900000,0,11.874999999999998,6.642045454545454,4.9431818181818175,2.065113636363636,0.177777778,0.9090909090909091
495,Denzel Dumfries,NED,"DF,FW",Inter,it  Serie A,28-327,1996,24,18,1696,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,67.3,86,15,6,25,3,2.04,41,21,20,1.06,-0.69,36.0,16.5,19.4,1.03,0.27,4,0,0,47,15,5,51,6,16,2,0,0,53,54,16,77.1,22,16,10,9,3,12,22,54.5,10,25,5,20,6,28,21,1,511,700,73.0,8232,2534,276,317,87.1,194,283,68.6,36,63,57.1,2,2.6,2.5,-0.6,20,19,18,8,43,6,8,6,0,5.1,5.1,7.8,44,153,0.32,0.11,0.42,0.32,0.42,0.27,0.14,0.41,0.27,0.41,51,2.71,36,5,3,3,3,1,4,0.21,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,571,126,5,1,3,51,121,0,0,0,0,511,3,22,34,17,50.0,1.8,0.9,0.18,0.35,10.5,0,0.15,0.9,0.9,889,30,140,361,401,83,889,35,8,22.9,23,65.7,449,2263,1059,23,10,25,9,564,321528,Right-Back,18-04-1996,28,"['Netherlands', 'Aruba']",188,right,14-08-2021,PSV Eindhoven,30-06-2028,20000000,0,6.117021276595745,5.824468085106383,6.914893617021276,2.570851063829787,0.088888889,0.425531914893617
500,Devyne Rensch,NED,DF,Roma,it  Serie A,22-052,2003,6,3,258,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,10.2,64,0,3,22,0,2.67,5,2,3,1.05,0.65,4.8,1.9,3.0,1.04,0.77,0,0,0,1,5,0,4,5,8,0,0,0,5,6,4,60.0,12,8,4,7,1,6,7,85.7,1,4,2,2,5,17,6,1,102,124,82.3,1465,362,61,69,88.4,36,41,87.8,2,7,28.6,1,0.7,0.7,0.3,1,2,3,1,6,0,1,0,0,0.1,0.1,0.7,1,13,0.0,0.35,0.35,0.0,0.35,0.03,0.23,0.26,0.03,0.26,6,2.09,2,1,0,1,2,0,1,0.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,109,15,3,0,0,4,12,0,0,0,0,102,0,2,1,1,100.0,0.35,0.35,0.0,0.0,21.5,0,0.08,-0.1,-0.1,155,8,45,69,41,6,155,1,0,0.0,0,0.0,60,269,93,2,1,2,1,94,557407,Right-Back,18-01-2003,22,"['Netherlands', 'Suriname']",181,right,23-01-2025,Ajax Amsterdam,30-06-2029,12000000,0,8.275862068965518,3.0,4.827586206896552,1.9189655172413793,0.0,0.0
509,Dimitri Foulquier,FRA,DF,Valencia,es  La Liga,31-353,1993,25,18,1702,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,70.0,87,14,7,21,0,0.96,21,35,-14,-0.74,-0.62,21.4,30.8,-9.4,-0.5,-0.56,4,0,0,21,22,0,46,11,23,0,0,0,68,9,14,39.1,33,23,21,9,3,18,29,62.1,11,15,3,12,11,44,56,1,734,953,77.0,11580,4299,397,427,93.0,297,381,78.0,32,90,35.6,0,0.3,0.8,-0.3,5,63,12,3,73,0,0,0,0,0.4,0.4,0.7,37,49,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,25,1.32,17,3,1,3,0,1,3,0.16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,738,210,30,0,3,46,180,0,0,0,0,734,5,38,10,2,20.0,0.53,0.11,0.0,0.0,19.6,0,0.04,-0.4,-0.4,1138,41,314,582,248,18,1138,29,7,24.1,16,55.2,537,3095,1791,29,3,20,14,658,170472,Right-Back,23-03-1993,31,"['Guadeloupe', 'France']",183,right,30-08-2021,Granada CF,30-06-2025,2000000,0,9.047619047619047,6.126984126984127,4.550264550264551,1.9248677248677248,0.077777778,0.3703703703703704
511,Diogo Dalot,POR,DF,Manchester Utd,eng  Premier League,25-358,1999,27,27,2396,26.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,95.1,89,26,0,0,0,1.15,30,39,-9,-0.34,-2.52,34.5,41.8,-7.3,-0.27,-1.72,4,0,0,36,8,4,47,35,34,0,1,0,144,30,19,61.2,59,34,36,18,5,28,43,65.1,15,20,9,11,35,94,63,0,1135,1407,80.7,18258,5671,598,659,90.7,429,524,81.9,81,147,55.1,1,1.6,1.9,-0.6,18,51,19,6,83,0,1,0,0,1.9,1.9,3.5,50,131,0.0,0.04,0.04,0.0,0.04,0.07,0.06,0.13,0.07,0.13,51,1.92,39,4,4,3,0,1,2,0.08,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407,1194,209,13,3,7,47,196,0,0,0,0,1135,4,33,21,5,23.8,0.79,0.19,0.0,0.0,16.0,0,0.09,-1.9,-1.9,1669,108,574,652,455,52,1669,38,17,44.7,18,47.4,929,4063,2188,33,11,30,15,994,357147,Right-Back,18-03-1999,25,['Portugal'],183,right,01-07-2018,FC Porto,30-06-2028,40000000,0,11.203007518796992,5.7481203007518795,4.81203007518797,2.396917293233083,0.188888889,0.6390977443609023
515,Djed Spence,ENG,DF,Tottenham,eng  Premier League,24-214,2000,15,10,974,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,38.7,89,8,5,18,8,1.53,25,17,8,0.74,0.39,17.8,20.8,-3.1,-0.28,-0.4,3,1,1,11,13,1,14,12,25,0,0,0,54,13,10,56.5,30,25,19,6,5,18,22,81.8,4,18,7,11,12,42,34,1,600,694,86.5,8422,2339,357,380,93.9,207,238,87.0,15,30,50.0,1,1.5,0.9,-0.5,8,50,11,5,57,1,2,1,0,0.3,0.3,1.7,35,46,0.09,0.09,0.18,0.09,0.18,0.02,0.14,0.16,0.02,0.16,18,1.66,13,0,4,1,0,0,3,0.28,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694,600,91,14,2,2,14,77,0,0,0,0,600,3,13,6,2,33.3,0.55,0.18,0.17,0.5,25.2,0,0.04,0.7,0.7,842,47,287,386,181,16,842,44,24,54.5,16,36.4,498,2947,1653,30,6,17,17,538,483348,Right-Back,09-08-2000,24,"['England', 'Jamaica']",184,right,19-07-2022,Middlesbrough FC,30-06-2028,8000000,0,12.685185185185185,9.342592592592592,4.537037037037036,2.455740740740741,0.266666667,2.222222222222222
