Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Defensive Contributions,Passing Ability,Build-Up Play,Ball Recovery & Defensive Work,Line Breaking Passes
1258,Marc Bernal,ESP,MF,Barcelona,es  La Liga,17-289,2007,3,3,242,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,10.0,81,1,0,0,0,3.0,6,3,3,1.12,-0.65,6.0,2.3,3.7,1.39,0.1,2,0,0,4,3,0,0,1,6,0,0,0,9,1,6,14.3,8,6,2,5,1,7,8,87.5,1,5,1,4,1,9,4,0,148,160,92.5,2634,623,66,71,93.0,72,77,93.5,10,11,90.9,0,0.0,0.1,0.0,1,12,0,0,8,0,0,0,0,0.1,0.1,0.1,0,2,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,1,0.37,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,154,6,6,0,1,0,0,0,0,0,0,148,0,2,2,1,50.0,0.74,0.37,0.0,0.0,26.0,0,0.03,-0.1,-0.1,184,4,47,116,21,1,184,3,2,66.7,1,33.3,97,461,150,2,0,2,2,137,1018920,Defensive Midfield,26-05-2007,17,['Spain'],191,left,01-07-2024,FC Barcelona Atlètic,30-06-2026,5000000,"Cruciate ligament tear - Return expected on Apr 30, 2025",10.0,34.25925925925926,2.344444444444444,0.37037037037037035,0.7777777777777778
1263,Marc Roca,ESP,MF,Betis,es  La Liga,28-105,1996,14,11,906,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,37.3,76,5,3,25,0,1.36,12,10,2,0.2,0.2,15.2,10.5,4.7,0.47,0.34,4,0,0,16,5,0,10,14,14,0,0,0,51,5,13,27.8,20,14,10,9,1,9,17,52.9,8,17,5,12,14,34,14,2,465,538,86.4,7964,2303,220,236,93.2,198,216,91.7,33,54,61.1,2,1.0,0.5,1.0,12,51,6,2,59,2,4,2,0,1.1,1.1,2.1,11,13,0.2,0.2,0.4,0.2,0.4,0.11,0.1,0.21,0.11,0.21,24,2.38,19,1,2,1,0,1,1,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,510,26,24,0,4,10,0,1,0,1,0,465,2,10,12,4,33.3,1.19,0.4,0.17,0.5,16.9,1,0.09,0.9,0.9,632,27,154,374,108,19,632,5,4,80.0,1,20.0,385,2069,1037,14,0,9,7,427,336869,Defensive Midfield,26-11-1996,28,['Spain'],184,left,01-07-2024,Leeds United,30-06-2029,8000000,0,11.485148514851485,8.554455445544555,2.626732673267327,0.6435643564356436,1.2079207920792079
1297,Mario Martín,ESP,MF,Valladolid,es  La Liga,21-006,2004,22,15,1357,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,55.8,80,6,7,23,1,0.5,12,37,-25,-1.66,-0.06,14.4,25.1,-10.7,-0.71,0.48,7,2,1,38,33,1,8,18,23,0,1,0,64,26,24,52.0,45,23,21,21,3,15,38,39.5,23,22,4,18,18,63,36,6,527,619,85.1,9317,2346,224,256,87.5,245,266,92.1,42,63,66.7,1,1.4,1.2,-0.4,11,44,3,1,51,0,1,0,0,1.1,1.1,2.5,14,16,0.0,0.07,0.07,0.0,0.07,0.07,0.1,0.17,0.07,0.17,29,1.92,18,1,2,3,5,0,1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,587,30,17,2,3,8,2,1,1,0,0,527,2,9,22,9,40.9,1.46,0.6,0.0,0.0,22.8,0,0.05,-1.1,-1.1,837,61,263,451,131,20,837,30,16,53.3,11,36.7,429,2450,1080,14,2,28,18,520,948273,Defensive Midfield,05-03-2004,20,['Spain'],177,right,23-08-2024,Real Madrid Castilla,30-06-2025,800000,0,12.251655629139073,5.635761589403973,1.7920529801324505,0.543046357615894,0.7019867549668874
1308,Marten de Roon,NED,"MF,DF",Atalanta,it  Serie A,33-347,1991,27,25,2248,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,89.2,87,23,2,31,0,2.04,58,24,34,1.36,0.37,47.0,22.8,24.3,0.97,1.26,5,0,0,38,16,1,24,32,34,0,0,0,111,35,24,59.3,57,34,23,31,3,21,46,45.7,25,28,5,23,32,89,44,1,1499,1724,86.9,27742,8536,550,607,90.6,782,861,90.8,138,204,67.6,3,1.7,2.1,1.3,18,183,18,2,187,4,7,4,0,0.8,0.8,2.4,27,24,0.16,0.12,0.28,0.16,0.28,0.03,0.07,0.1,0.03,0.1,55,2.2,44,9,0,0,0,2,13,0.52,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,1636,87,65,0,11,24,21,0,0,0,0,1499,1,12,10,4,40.0,0.4,0.16,0.4,1.0,23.0,0,0.08,3.2,3.2,1929,56,459,1144,338,12,1929,8,3,37.5,4,50.0,1146,5116,2781,43,0,19,7,1361,133179,Defensive Midfield,29-03-1991,33,['Netherlands'],185,right,10-08-2017,Middlesbrough FC,30-06-2026,7000000,0,10.88,3.4760000000000004,3.6864,0.572,1.552
1317,Martín Zubimendi,ESP,MF,Real Sociedad,es  La Liga,26-037,1999,26,24,2149,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,88.4,86,22,2,38,0,1.31,21,23,-2,-0.08,0.88,27.6,25.5,2.1,0.09,0.87,4,0,0,36,18,0,11,32,32,1,0,0,106,41,21,66.1,56,32,24,22,10,22,33,66.7,11,34,13,21,32,88,58,2,1091,1310,83.3,18507,5323,511,585,87.4,480,550,87.3,82,129,63.6,1,0.8,0.9,0.2,13,119,19,1,147,1,2,1,0,1.6,1.6,2.5,29,36,0.04,0.04,0.08,0.04,0.08,0.07,0.03,0.1,0.07,0.1,36,1.51,30,0,3,1,1,1,5,0.21,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,1266,40,38,2,6,11,1,1,0,0,0,1091,4,17,14,4,28.6,0.59,0.17,0.07,0.25,15.5,0,0.12,-0.6,-0.6,1575,94,358,994,233,38,1575,23,15,65.2,8,34.8,777,4101,1858,25,3,27,14,1028,423440,Defensive Midfield,02-02-1999,26,['Spain'],181,right,10-09-2020,Real Sociedad B,30-06-2027,60000000,0,11.96652719665272,3.485355648535565,2.3401673640167364,0.5774058577405857,1.1673640167364017
1321,Marvin Schulz,GER,"DF,MF",Holstein Kiel,de  Bundesliga,30-055,1995,10,3,274,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,12.2,62,0,7,12,7,0.8,2,9,-7,-2.3,-1.52,2.4,6.5,-4.1,-1.33,-0.81,2,0,0,4,1,0,12,0,4,0,1,0,16,1,3,25.0,5,4,2,2,1,2,8,25.0,6,10,6,4,0,5,13,0,121,155,78.1,2215,653,42,47,89.4,66,78,84.6,11,24,45.8,0,0.7,0.5,-0.7,4,6,2,2,10,0,0,0,0,0.0,0.0,0.7,4,1,0.0,0.0,0.0,0.0,0.0,0.01,0.22,0.23,0.01,0.23,8,2.62,5,3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,132,22,12,0,0,12,0,10,4,3,0,121,1,0,3,1,33.3,0.99,0.33,0.0,0.0,28.1,0,0.01,0.0,0.0,202,19,82,92,30,1,202,3,1,33.3,1,33.3,88,493,272,4,1,7,2,106,168678,Defensive Midfield,15-01-1995,30,['Germany'],186,right,01-07-2022,FC Luzern,30-06-2025,700000,0,14.666666666666666,26.03333333333333,2.5766666666666667,0.5333333333333333,0.6666666666666666
1350,Mats Wieffer,NED,MF,Brighton,eng  Premier League,25-115,1999,16,4,490,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,19.4,72,1,12,17,2,1.63,10,12,-2,-0.37,-0.72,8.0,10.2,-2.2,-0.4,-0.6,3,0,0,15,5,0,1,8,12,0,0,0,44,18,14,56.3,23,12,5,15,3,9,16,56.3,7,10,1,9,8,31,13,2,323,373,86.6,5405,1492,147,160,91.9,144,162,88.9,23,30,76.7,1,0.6,0.2,0.4,7,34,2,0,37,1,2,1,0,0.5,0.5,1.1,5,9,0.18,0.18,0.37,0.18,0.37,0.08,0.11,0.19,0.08,0.19,17,3.12,17,0,0,0,0,0,2,0.37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,367,6,4,0,1,1,2,0,0,0,0,323,0,9,5,2,40.0,0.92,0.37,0.2,0.5,11.0,0,0.09,0.5,0.5,457,25,106,275,82,9,457,9,4,44.4,5,55.6,257,1115,446,6,0,8,7,296,415381,Defensive Midfield,16-11-1999,25,['Netherlands'],188,right,05-07-2024,Feyenoord Rotterdam,30-06-2029,30000000,0,18.148148148148145,16.037037037037035,3.096296296296296,0.9629629629629629,1.4444444444444444
1362,Matteo Prati,ITA,MF,Cagliari,it  Serie A,21-073,2003,7,4,268,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,10.6,58,0,3,12,19,0.43,1,4,-3,-1.01,-0.53,3.1,3.5,-0.4,-0.15,0.28,1,0,0,5,5,0,5,2,2,0,0,0,11,0,3,0.0,6,2,1,4,1,2,6,33.3,4,1,0,1,2,8,3,1,92,123,74.8,1863,498,28,33,84.8,49,57,86.0,14,29,48.3,0,0.5,0.3,-0.5,4,8,2,1,11,0,0,0,0,0.0,0.0,0.5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.17,0.0,0.17,6,2.01,4,1,0,0,1,0,1,0.34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,116,7,4,0,0,5,1,2,1,1,0,92,0,3,1,0,0.0,0.34,0.0,0.0,0.0,29.3,0,0.01,0.0,0.0,150,3,40,82,29,1,150,4,1,25.0,1,25.0,71,291,127,2,0,2,2,87,876298,Defensive Midfield,28-12-2003,21,['Italy'],185,right,17-08-2023,SPAL,30-06-2028,9000000,0,7.666666666666667,24.933333333333334,1.9266666666666667,0.43333333333333335,0.7666666666666667
1424,Mikel Vesga,ESP,MF,Athletic Club,es  La Liga,31-294,1993,19,7,715,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,29.4,70,2,12,19,5,1.79,17,7,10,1.26,0.68,14.1,7.2,6.8,0.86,0.37,1,0,0,10,1,0,5,10,12,0,0,0,52,15,10,60.0,18,12,6,11,1,9,22,40.9,13,7,0,7,10,28,12,0,346,422,82.0,6168,1796,146,164,89.0,158,190,83.2,37,55,67.3,0,0.6,0.5,-0.6,11,42,4,0,53,0,0,0,0,0.4,0.4,1.1,8,19,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.13,0.05,0.13,19,2.39,18,0,0,1,0,0,1,0.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,413,8,6,2,3,5,1,0,0,0,0,346,1,3,5,2,40.0,0.63,0.25,0.0,0.0,19.0,0,0.08,-0.4,-0.4,495,17,98,311,90,10,495,5,2,40.0,3,60.0,222,910,431,8,3,9,7,317,300168,Defensive Midfield,08-04-1993,31,['Spain'],191,left,01-07-2016,Bilbao Athletic,30-06-2027,3000000,0,12.531645569620252,10.379746835443038,2.4126582278481012,0.7848101265822784,1.3417721518987342
1427,Milan Badelj,CRO,MF,Genoa,it  Serie A,36-014,1989,21,19,1345,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,53.4,69,4,2,19,3,1.14,11,15,-4,-0.27,0.19,14.7,18.4,-3.7,-0.25,-0.09,2,0,0,17,17,0,5,18,12,0,0,0,67,10,5,66.7,25,12,14,6,5,13,33,39.4,20,18,6,12,18,43,41,0,619,767,80.7,10698,3510,276,323,85.4,274,305,89.8,53,104,51.0,0,1.1,0.9,-1.1,12,70,9,0,80,1,1,1,0,1.0,1.0,2.1,7,14,0.07,0.0,0.07,0.07,0.07,0.07,0.07,0.14,0.07,0.14,24,1.61,18,0,0,4,2,0,1,0.07,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,730,32,26,4,7,5,3,2,0,0,0,619,5,9,14,2,14.3,0.94,0.13,0.07,0.5,21.0,0,0.07,0.0,0.0,929,56,244,568,123,13,929,16,8,50.0,6,37.5,446,1741,693,7,1,17,9,600,40633,Defensive Midfield,25-02-1989,35,['Croatia'],186,right,16-09-2020,SS Lazio,30-06-2025,800000,"Team captain; Yellow card suspension -  - Italy Cup - 1 matchday; Adductor pain - Return expected on Feb 26, 2025",11.34228187919463,5.416107382550336,2.48993288590604,0.5704697986577181,1.087248322147651
1443,Moisés Caicedo,ECU,MF,Chelsea,eng  Premier League,23-129,2001,28,28,2451,27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,97.3,88,23,0,0,0,1.75,51,35,16,0.59,-0.72,54.6,36.8,17.8,0.66,2.05,9,0,0,57,41,0,8,39,49,1,1,0,167,25,10,71.4,82,49,31,41,10,41,66,62.1,25,37,9,28,39,121,38,0,1502,1677,89.6,25889,6921,675,731,92.3,669,723,92.5,128,167,76.6,2,2.6,2.4,-0.6,23,182,25,2,147,1,3,1,0,0.6,0.6,3.2,31,28,0.04,0.07,0.11,0.04,0.11,0.02,0.09,0.12,0.02,0.12,74,2.72,66,0,0,0,2,6,7,0.26,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,1627,47,30,10,10,8,17,0,0,0,0,1502,3,17,14,3,21.4,0.51,0.11,0.07,0.33,24.8,0,0.05,0.4,0.4,1948,67,415,1203,349,10,1948,39,16,41.0,14,35.9,1101,5101,2450,23,2,29,17,1386,687626,Defensive Midfield,02-11-2001,23,['Ecuador'],178,right,14-08-2023,Brighton & Hove Albion,30-06-2031,80000000,0,13.345588235294118,3.2941176470588234,2.8018382352941176,0.7573529411764706,1.2941176470588236
1452,Mory Gbane,CIV,"DF,MF",Reims,fr  Ligue 1,24-076,2000,5,5,405,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,18.0,81,4,0,0,0,0.0,0,11,-11,-2.44,-2.3,3.0,11.9,-8.8,-1.96,-1.58,1,0,0,4,0,0,1,9,6,0,0,0,12,4,3,57.1,11,6,8,3,0,7,11,63.6,4,4,4,0,9,20,30,1,154,179,86.0,2865,931,55,62,88.7,80,87,92.0,17,28,60.7,0,0.1,0.2,-0.1,2,13,1,0,15,0,0,0,0,0.1,0.1,0.2,1,2,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,5,1.11,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,173,6,4,1,3,1,0,0,0,0,0,154,0,0,2,1,50.0,0.44,0.22,0.0,0.0,30.9,0,0.03,-0.1,-0.1,240,37,119,105,16,2,240,0,0,0.0,0,0.0,120,741,417,4,0,2,0,151,717585,Defensive Midfield,25-12-2000,24,"[""Cote d'Ivoire""]",188,right,03-02-2025,Gil Vicente FC,30-06-2029,2500000,0,14.666666666666666,19.11111111111111,2.135555555555556,0.4666666666666667,0.6666666666666666
1461,Máximo Perrone,ARG,MF,Como,it  Serie A,22-063,2003,17,14,1260,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,50.0,85,9,3,24,0,1.12,20,20,0,0.0,0.71,17.6,14.7,2.9,0.2,0.3,3,0,0,18,9,0,3,12,18,0,0,0,69,8,8,50.0,27,18,13,9,5,9,30,30.0,21,11,1,10,12,39,27,0,788,878,89.7,12529,4153,405,427,94.8,313,341,91.8,48,66,72.7,2,1.1,0.9,0.9,18,61,11,0,60,0,2,0,0,0.7,0.7,1.8,11,14,0.0,0.14,0.14,0.0,0.14,0.05,0.08,0.13,0.05,0.13,30,2.14,29,1,0,0,0,0,2,0.14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,847,29,25,3,4,3,3,1,0,0,0,788,2,9,6,0,0.0,0.43,0.0,0.0,0.0,22.0,0,0.12,-0.7,-0.7,983,41,252,590,147,13,983,6,3,50.0,3,50.0,626,2528,1135,14,0,15,11,753,668547,Defensive Midfield,07-01-2003,22,"['Argentina', 'Spain']",177,left,25-08-2024,Manchester City,30-06-2025,9000000,0,10.428571428571429,6.4071428571428575,3.2521428571428572,0.5785714285714286,0.9928571428571429
1463,Nabil Bentaleb,ALG,"MF,FW",Lille,fr  Ligue 1,30-107,1994,4,1,131,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5.8,90,1,3,14,0,2.25,3,4,-1,-0.69,-1.28,2.6,4.5,-1.8,-1.27,-1.66,0,0,0,0,0,0,3,2,2,0,0,0,5,2,2,50.0,3,2,1,0,2,2,4,50.0,2,0,0,0,2,5,3,1,66,76,86.8,1167,379,26,31,83.9,32,34,94.1,5,6,83.3,0,0.0,0.1,0.0,1,7,1,0,9,1,1,1,0,0.6,0.6,0.7,0,1,0.69,0.0,0.69,0.69,0.69,0.43,0.02,0.45,0.43,0.45,3,2.06,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,75,1,1,0,1,3,0,0,0,0,0,66,0,0,2,1,50.0,1.37,0.69,0.5,1.0,13.2,1,0.31,0.4,0.4,87,8,27,39,22,1,87,0,0,0.0,0,0.0,46,110,47,2,0,1,1,63,245537,Defensive Midfield,24-11-1994,30,"['Algeria', 'France']",187,left,28-08-2023,Angers SCO,30-06-2026,8000000,"No eligibility - until Jun 30, 2025 - UEFA Champions League",8.666666666666666,57.86666666666667,2.5933333333333333,0.4666666666666667,1.1333333333333333
1466,Nahuel Estévez,ARG,MF,Parma,it  Serie A,29-117,1995,10,6,542,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,21.5,59,1,4,48,8,1.4,8,9,-1,-0.17,0.43,8.0,11.1,-3.1,-0.52,-0.03,2,0,0,8,5,0,9,3,4,0,0,0,27,11,1,91.7,12,4,6,5,1,4,12,33.3,8,7,2,5,3,15,20,0,193,250,77.2,3306,1078,85,96,88.5,88,108,81.5,17,35,48.6,0,0.5,0.3,-0.5,5,23,1,0,26,0,0,0,0,0.1,0.1,0.5,3,2,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09,11,1.83,7,3,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,226,23,14,1,1,9,1,8,2,1,0,193,1,6,4,1,25.0,0.66,0.17,0.0,0.0,25.7,0,0.02,-0.1,-0.1,303,26,91,160,53,2,303,0,0,0.0,0,0.0,105,346,133,0,0,3,3,156,552472,Defensive Midfield,14-11-1995,29,"['Argentina', 'Spain']",181,right,02-07-2022,FC Crotone,30-06-2026,3500000,0,11.5,12.866666666666667,1.93,0.5,0.9
1470,Nampalys Mendy,SEN,MF,Lens,fr  Ligue 1,32-261,1992,5,2,192,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.5,77,0,3,13,11,2.2,2,0,2,0.94,0.98,2.5,1.2,1.3,0.6,0.44,0,0,0,4,3,0,0,3,5,0,0,0,7,0,1,0.0,7,5,3,3,1,4,9,44.4,5,4,2,2,3,10,2,0,92,101,91.1,1454,368,52,54,96.3,30,32,93.8,7,10,70.0,0,0.0,0.1,0.0,0,17,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.94,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,0,0,0,1,0,0,0,0,0,0,92,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,124,2,26,81,17,0,124,1,0,0.0,1,100.0,70,235,93,2,0,3,3,79,111051,Defensive Midfield,23-06-1992,32,"['Senegal', 'France']",168,right,04-09-2023,Without Club,30-06-2025,2000000,0,10.952380952380953,43.38095238095238,1.8,0.47619047619047616,1.1904761904761905
1487,Nemanja Gudelj,SRB,"DF,MF",Sevilla,es  La Liga,33-115,1991,22,21,1868,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,76.9,88,17,1,21,3,1.41,28,27,1,0.05,0.85,23.8,26.0,-2.2,-0.11,0.7,4,0,0,18,13,0,29,21,15,0,0,0,55,38,22,63.3,31,15,10,17,4,15,21,71.4,6,19,6,13,21,52,66,0,951,1102,86.3,15976,4768,435,462,94.2,447,493,90.7,52,111,46.8,1,0.6,0.9,0.4,13,59,6,0,46,0,1,0,0,0.4,0.4,1.0,10,5,0.0,0.05,0.05,0.0,0.05,0.02,0.03,0.05,0.02,0.05,28,1.35,14,11,0,0,1,2,2,0.1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,1005,93,53,1,7,29,0,23,15,3,0,951,4,5,14,3,21.4,0.67,0.14,0.0,0.0,27.1,3,0.03,-0.4,-0.4,1293,102,535,647,117,3,1293,5,3,60.0,1,20.0,575,2426,1094,4,0,14,3,804,74294,Defensive Midfield,16-11-1991,33,"['Serbia', 'Netherlands']",187,right,23-07-2019,Guangzhou Evergrande Taobao,30-06-2026,3500000,Team captain,9.23076923076923,4.149038461538462,2.4125,0.36538461538461536,0.5673076923076923
1504,Nicolas Höfler,GER,MF,Freiburg,de  Bundesliga,35-002,1990,16,7,763,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,33.9,86,6,9,18,9,1.38,10,11,-1,-0.12,-0.06,11.7,10.2,1.5,0.17,0.3,3,0,0,11,5,0,1,13,23,0,0,0,26,27,15,64.3,33,23,13,18,2,20,31,64.5,11,7,1,6,13,46,28,1,301,348,86.5,4869,1277,138,156,88.5,149,163,91.4,8,10,80.0,0,0.1,0.3,-0.1,3,28,4,0,27,0,0,0,0,0.2,0.2,0.3,1,3,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,13,1.53,12,0,0,0,1,0,1,0.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,342,4,3,0,0,1,0,0,0,0,0,301,2,7,4,0,0.0,0.47,0.0,0.0,0.0,18.5,0,0.06,-0.2,-0.2,452,36,130,267,59,4,452,4,4,100.0,0,0.0,184,792,173,3,1,10,10,252,55099,Defensive Midfield,09-03-1990,34,['Germany'],181,right,01-07-2010,SC Freiburg II,0,700000,0,12.588235294117647,10.176470588235293,1.5494117647058823,0.4588235294117647,0.6823529411764706
1518,Nicolò Rovella,ITA,MF,Lazio,it  Serie A,23-097,2001,23,21,1914,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,76.0,88,16,2,38,2,1.87,38,28,10,0.47,-0.12,33.5,22.8,10.7,0.5,0.1,10,0,0,33,18,1,27,35,36,0,0,0,109,7,15,31.8,58,36,22,29,7,28,57,49.1,29,13,3,10,35,93,29,3,1328,1475,90.0,24274,5995,519,544,95.4,668,711,94.0,119,174,68.4,2,1.8,1.6,0.2,23,113,12,1,113,0,2,0,0,0.7,0.7,2.5,29,30,0.0,0.09,0.09,0.0,0.09,0.03,0.09,0.12,0.03,0.12,53,2.49,42,4,2,0,3,2,2,0.09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,1406,66,41,6,11,27,7,13,5,4,0,1328,3,8,18,7,38.9,0.85,0.33,0.0,0.0,27.1,2,0.04,-0.7,-0.7,1671,57,410,1043,239,7,1671,19,13,68.4,5,26.3,1009,5419,2586,39,1,18,12,1228,525704,Defensive Midfield,04-12-2001,23,['Italy'],179,right,16-08-2023,Juventus FC,30-06-2025,25000000,0,11.455399061032864,4.225352112676056,3.0680751173708924,0.676056338028169,1.1690140845070423
