Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Defensive Actions,Aerial Duels,Passing and Build-up,Defensive Awareness,Discipline
1576,Oumar Solet,FRA,DF,Udinese,it  Serie A,25-032,2000,9,9,772,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,30.6,86,7,0,0,0,1.78,11,6,5,0.58,0.99,11.2,8.0,3.2,0.37,0.98,2,1,1,6,8,0,3,10,12,0,0,0,43,8,10,44.4,17,12,13,4,0,6,12,50.0,6,18,10,8,10,27,33,0,464,522,88.9,8976,2607,168,179,93.9,232,248,93.5,63,87,72.4,1,0.4,0.2,0.6,6,15,1,0,24,0,1,0,0,0.3,0.3,0.7,5,2,0.0,0.12,0.12,0.0,0.12,0.04,0.05,0.08,0.04,0.08,11,1.28,9,0,2,0,0,0,2,0.23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,487,32,12,0,2,3,1,0,0,0,0,464,3,3,4,0,0.0,0.47,0.0,0.0,0.0,12.2,0,0.08,-0.3,-0.3,620,85,323,266,41,8,620,19,14,73.7,4,21.1,379,1669,924,5,1,6,5,409,463665,Centre-Back,07-02-2000,25,"['France', 'Central African Republic']",192,right,02-01-2025,Without Club,30-06-2027,8000000,0,14.069767441860465,5.162790697674419,1.3825581395348838,5.930232558139535,1.1627906976744187
1577,Ousmane Camara,FRA,DF,Angers,fr  Ligue 1,22-005,2003,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,804711,Centre-Back,06-03-2003,21,"['France', 'Mali']",197,right,16-08-2022,Paris FC,30-06-2026,500000,0,0.0,0.0,0.0,0.0,0.0
1585,Pablo Marí,ESP,DF,Monza,it  Serie A,31-192,1993,19,19,1628,18.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,64.6,86,17,0,18,0,0.68,16,23,-7,-0.39,1.43,15.7,21.4,-5.6,-0.31,0.84,4,1,1,27,5,0,1,37,15,0,1,0,59,40,21,65.6,26,15,14,12,0,11,21,52.4,10,24,21,3,37,63,85,2,997,1112,89.7,19296,6940,319,334,95.5,556,585,95.0,108,168,64.3,0,0.1,0.1,-0.1,3,50,0,0,58,0,0,0,0,0.2,0.2,0.3,5,1,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,16,0.88,15,0,0,0,0,1,1,0.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,1020,89,41,0,5,1,2,0,0,0,0,997,3,2,2,0,0.0,0.11,0.0,0.0,0.0,9.3,0,0.08,-0.2,-0.2,1296,228,753,534,12,5,1296,6,6,100.0,0,0.0,765,3398,1700,4,0,4,5,861,210178,Centre-Back,31-08-1993,31,['Spain'],193,left,28-01-2025,AC Monza,30-06-2027,3500000,0,12.762430939226519,3.6243093922651926,0.8325966850828729,6.022099447513812,1.8232044198895025
1596,Patric,ESP,DF,Lazio,it  Serie A,31-328,1993,10,5,607,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,24.1,89,4,5,32,8,1.4,13,14,-1,-0.15,-0.85,10.8,9.4,1.5,0.22,-0.34,2,0,0,5,5,0,2,3,6,0,0,0,29,7,6,53.8,9,6,6,3,0,6,10,60.0,4,3,2,1,3,12,22,1,356,403,88.3,7398,2202,100,108,92.6,208,215,96.7,44,71,62.0,0,0.0,0.1,0.0,1,23,2,1,30,1,1,1,0,1.1,1.1,1.1,4,5,0.15,0.0,0.15,0.15,0.15,0.16,0.0,0.16,0.16,0.16,11,1.63,11,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,388,12,11,0,4,2,0,0,0,0,0,356,3,0,2,1,50.0,0.3,0.15,0.5,1.0,5.1,0,0.53,-0.1,-0.1,449,38,203,230,19,4,449,0,0,0.0,0,0.0,276,1506,772,2,0,2,0,320,126729,Centre-Back,17-04-1993,31,['Spain'],184,right,01-07-2015,FC Barcelona B,30-06-2027,4000000,0,9.850746268656716,8.029850746268655,1.7805970149253731,3.7313432835820897,1.044776119402985
1602,Patrick Mainka,GER,DF,Heidenheim,de  Bundesliga,30-125,1994,25,25,2250,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,100.0,90,25,0,0,0,0.64,28,51,-23,-0.92,0.0,30.6,41.8,-11.3,-0.45,0.0,3,0,0,15,19,2,4,52,24,0,0,0,122,83,52,61.5,48,24,29,17,2,29,45,64.4,16,43,23,20,52,100,143,0,1015,1198,84.7,20580,9086,290,336,86.3,606,670,90.4,115,168,68.5,0,0.3,0.5,-0.3,7,69,4,0,82,1,1,1,0,1.7,1.7,2.0,15,10,0.04,0.0,0.04,0.04,0.04,0.07,0.01,0.08,0.07,0.08,24,0.96,20,0,0,4,0,0,1,0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,1171,23,20,0,0,4,2,0,0,0,0,1015,4,12,21,7,33.3,0.84,0.28,0.05,0.14,13.9,0,0.08,-0.7,-0.7,1543,192,822,633,99,34,1543,7,2,28.6,3,42.9,835,4758,2583,16,1,14,7,866,133731,Centre-Back,06-11-1994,30,['Germany'],194,right,01-07-2018,Borussia Dortmund II,30-06-2027,3000000,Team captain,16.32,2.46,0.6948,7.44,0.72
1610,Pau Cubarsí,ESP,DF,Barcelona,es  La Liga,18-048,2007,26,23,2055,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,84.6,84,16,3,39,0,2.11,61,21,40,1.75,0.31,53.8,24.3,29.6,1.3,-0.04,3,0,0,13,8,0,2,11,17,0,1,0,74,56,34,62.2,23,17,17,3,3,13,20,65.0,7,9,7,2,11,34,68,0,1968,2117,93.0,37500,12897,635,669,94.9,1151,1199,96.0,163,212,76.9,3,1.6,0.8,1.4,9,166,3,1,157,0,3,0,0,0.7,0.7,2.3,22,5,0.0,0.13,0.13,0.0,0.13,0.03,0.07,0.1,0.03,0.1,30,1.31,29,0,0,1,0,0,6,0.26,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117,2045,70,57,3,6,2,3,0,0,0,0,1968,2,6,7,0,0.0,0.31,0.0,0.0,0.0,8.4,0,0.1,-0.7,-0.7,2271,158,862,1342,71,16,2271,5,5,100.0,0,0.0,1475,7307,4180,13,0,5,1,1784,962110,Centre-Back,22-01-2007,18,['Spain'],184,right,01-01-2024,FC Barcelona Atlètic,30-06-2029,70000000,0,8.114035087719298,2.7280701754385963,1.1359649122807018,3.3771929824561404,0.7017543859649122
1611,Pau Navarro,ESP,DF,Villarreal,es  La Liga,19-320,2005,10,3,518,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,21.3,84,2,7,38,17,2.0,16,8,8,1.39,1.2,11.5,6.7,4.7,0.82,0.25,0,0,0,6,6,0,2,3,10,0,0,0,31,3,7,30.0,15,10,9,4,2,12,20,60.0,8,10,5,5,3,18,21,0,308,343,89.8,5303,1912,133,141,94.3,149,162,92.0,20,30,66.7,0,0.0,0.1,0.0,0,19,1,0,27,0,0,0,0,0.0,0.0,0.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.69,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,300,41,8,0,1,2,33,0,0,0,0,308,2,1,1,0,0.0,0.17,0.0,0.0,0.0,30.4,0,0.01,0.0,0.0,399,26,151,200,52,2,399,5,3,60.0,2,40.0,198,767,368,3,0,3,0,237,1061336,Centre-Back,25-04-2005,19,['Spain'],185,right,01-11-2024,Villarreal CF B,30-06-2027,500000,0,13.793103448275863,5.172413793103448,2.013793103448276,5.344827586206897,1.0344827586206897
1612,Pau Torres,ESP,DF,Aston Villa,eng  Premier League,28-054,1997,18,18,1549,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,59.3,86,17,0,0,2,1.44,23,29,-6,-0.35,-0.52,25.0,22.3,2.8,0.16,0.3,1,0,0,6,6,0,1,6,13,0,0,0,52,14,21,40.0,18,13,11,6,1,9,14,64.3,5,13,9,4,6,24,49,2,936,1062,88.1,16190,6185,406,431,94.2,464,499,93.0,55,110,50.0,0,0.0,0.3,0.0,1,90,7,0,70,0,0,0,0,0.5,0.5,0.5,31,4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,11,0.64,8,0,0,3,0,0,2,0.12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,965,94,55,4,8,1,3,0,0,0,0,936,3,3,8,2,25.0,0.46,0.12,0.0,0.0,11.7,0,0.06,-0.5,-0.5,1165,176,542,555,74,13,1165,14,13,92.9,1,7.1,734,4934,3293,19,0,3,3,836,399776,Centre-Back,16-01-1997,28,['Spain'],192,left,12-07-2023,Villarreal CF,30-06-2028,45000000,"Metatarsal fracture - Return expected on Mar 8, 2025",8.023255813953488,2.3255813953488373,0.9249999999999999,3.604651162790698,0.4069767441860465
1622,Paweł Dawidowicz,POL,DF,Hellas Verona,it  Serie A,29-295,1995,19,17,1285,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,51.0,73,11,2,19,1,1.0,15,26,-11,-0.77,0.61,15.2,23.1,-7.8,-0.55,0.08,5,1,0,26,8,0,1,16,15,0,1,0,38,23,15,60.5,31,15,15,14,2,15,22,68.2,7,13,4,9,16,47,53,2,510,610,83.6,9281,3264,198,213,93.0,258,290,89.0,43,84,51.2,0,0.0,0.1,0.0,0,39,0,0,33,0,0,0,0,0.3,0.3,0.3,8,3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,6,0.42,5,1,0,0,0,0,1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,558,51,21,1,4,1,30,0,0,0,0,510,1,4,4,0,0.0,0.28,0.0,0.0,0.0,14.2,0,0.08,-0.3,-0.3,741,80,324,380,38,9,741,2,2,100.0,0,0.0,384,1902,1025,5,0,4,1,437,248732,Centre-Back,20-05-1995,29,['Poland'],189,both,01-07-2019,SL Benfica,30-06-2025,2500000,0,10.559440559440558,4.230769230769231,0.8153846153846154,4.615384615384615,2.2377622377622375
1641,Philipp Lienhart,AUT,DF,Freiburg,de  Bundesliga,28-243,1996,23,22,1981,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,88.0,87,20,1,71,0,1.65,28,28,0,0.0,0.67,26.5,25.8,0.7,0.03,0.48,4,0,0,10,13,2,4,29,12,0,0,0,88,39,23,62.9,19,12,11,8,0,13,28,46.4,15,22,13,9,29,48,74,2,1467,1685,87.1,28149,10041,497,528,94.1,812,877,92.6,144,242,59.5,0,0.5,0.6,-0.5,3,96,7,0,94,1,1,1,0,0.5,0.5,1.0,35,6,0.05,0.0,0.05,0.05,0.05,0.02,0.02,0.04,0.02,0.04,13,0.59,10,1,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,1574,105,43,0,14,4,9,0,0,0,0,1467,6,9,8,1,12.5,0.36,0.05,0.13,1.0,13.8,0,0.06,0.5,0.5,1865,190,937,871,64,14,1865,9,4,44.4,4,44.4,1074,6866,3741,16,1,6,1,1305,225657,Centre-Back,11-07-1996,28,['Austria'],189,right,01-07-2018,Real Madrid,0,15000000,0,10.545454545454545,2.859090909090909,0.8368181818181818,4.363636363636363,0.6363636363636364
1647,Piero Hincapié,ECU,DF,Leverkusen,de  Bundesliga,23-061,2002,23,20,1936,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,86.0,89,18,3,50,1,2.17,47,22,25,1.16,1.16,41.0,21.0,20.0,0.93,0.47,5,0,0,22,28,0,29,27,31,0,0,0,65,37,32,53.6,37,31,18,13,6,18,31,58.1,13,28,13,15,27,64,65,1,1321,1499,88.1,21740,7293,631,676,93.3,582,637,91.4,75,126,59.5,1,2.2,2.2,-1.2,11,105,12,5,114,1,2,1,0,2.3,2.3,4.5,33,58,0.05,0.05,0.09,0.05,0.09,0.11,0.1,0.21,0.11,0.21,23,1.07,17,1,0,4,0,1,2,0.09,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499,1381,113,25,1,5,29,58,0,0,0,0,1321,5,19,14,1,7.1,0.65,0.05,0.07,1.0,11.9,0,0.17,-1.3,-1.3,1729,138,549,926,259,33,1729,9,1,11.1,6,66.7,979,5046,2897,37,4,15,4,1216,659813,Centre-Back,09-01-2002,23,['Ecuador'],184,left,16-08-2021,CA Talleres,30-06-2029,40000000,0,10.325581395348838,2.4930232558139536,0.9911627906976744,4.325581395348837,1.255813953488372
1649,Pierre Kalulu,FRA,DF,Juventus,it  Serie A,24-279,2000,21,18,1674,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,66.4,89,17,3,24,2,1.67,28,19,9,0.48,-0.69,25.3,17.4,8.0,0.43,-0.12,2,0,0,16,11,1,10,14,15,0,1,0,69,16,35,31.4,27,15,20,6,1,12,17,70.6,5,23,14,9,14,41,49,1,1530,1627,94.0,25566,7564,706,738,95.7,731,755,96.8,74,102,72.5,0,0.2,0.3,-0.2,7,89,4,2,73,1,1,1,0,0.7,0.7,0.8,27,9,0.05,0.0,0.05,0.05,0.05,0.04,0.01,0.04,0.04,0.04,22,1.18,20,0,0,1,1,0,1,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627,1535,92,35,2,4,10,21,0,0,0,0,1530,0,7,6,2,33.3,0.32,0.11,0.17,0.5,10.7,0,0.11,0.3,0.3,1774,152,753,937,94,12,1774,10,3,30.0,5,50.0,1232,7515,4016,22,1,14,3,1383,585949,Centre-Back,05-06-2000,24,"['France', 'DR Congo']",182,right,21-08-2024,AC Milan,30-06-2025,26000000,"Muscle injury - Return expected on Feb 28, 2025",9.784946236559138,1.6881720430107525,0.9354838709677419,3.8709677419354835,0.9677419354838709
1651,Pietro Comuzzo,ITA,DF,Fiorentina,it  Serie A,20-019,2005,24,21,1903,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,75.5,87,17,3,24,3,1.75,32,22,10,0.47,0.04,28.8,22.7,6.2,0.29,0.46,5,0,0,21,11,0,1,24,17,0,0,0,69,59,41,59.0,36,17,22,11,3,18,24,75.0,6,27,17,10,24,60,95,4,916,1068,85.8,18992,5336,227,260,87.3,559,606,92.2,122,173,70.5,0,0.5,0.1,-0.5,4,47,1,0,57,0,0,0,0,0.4,0.4,0.9,6,4,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,13,0.62,11,0,0,1,0,1,1,0.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068,1032,34,22,0,3,1,12,0,0,0,0,916,2,10,4,1,25.0,0.19,0.05,0.0,0.0,14.9,0,0.1,-0.4,-0.4,1292,145,621,628,45,7,1292,1,0,0.0,1,100.0,744,3075,1406,7,0,13,4,817,746712,Centre-Back,20-02-2005,20,['Italy'],185,right,01-07-2023,Fiorentina Primavera,30-06-2028,15000000,0,11.895734597156398,2.796208530805687,0.6957345971563982,5.781990521327014,1.2322274881516586
1659,Presnel Kimpembe,FRA,DF,Paris S-G,fr  Ligue 1,29-210,1995,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,8,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,282041,Centre-Back,13-08-1995,29,"['France', 'DR Congo']",183,left,01-07-2015,Paris Saint-Germain B,30-06-2026,8000000,0,0.0,0.0,0.0,0.0,0.0
1663,Radu Drăgușin,ROU,DF,Tottenham,eng  Premier League,23-036,2002,16,14,1252,13.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,49.7,83,11,2,43,7,0.88,25,29,-4,-0.29,-1.57,21.8,29.7,-7.9,-0.57,-1.05,1,0,0,6,10,0,1,15,6,0,0,0,48,33,22,60.0,10,6,8,2,0,6,12,50.0,6,22,16,6,15,25,49,4,716,840,85.2,13638,5250,223,245,91.0,437,470,93.0,47,107,43.9,0,0.4,0.2,-0.4,4,52,2,1,37,0,0,0,0,0.1,0.1,0.5,7,2,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,8,0.58,8,0,0,0,0,0,1,0.07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,793,47,40,1,3,1,3,0,0,0,0,716,0,5,5,1,20.0,0.36,0.07,0.0,0.0,12.7,0,0.02,-0.1,-0.1,961,148,510,430,30,12,961,2,0,0.0,0,0.0,623,3349,1666,3,0,8,2,669,568559,Centre-Back,03-02-2002,23,['Romania'],191,right,11-01-2024,Genoa CFC,30-06-2030,25000000,"Knee injury - Return expected on Jul 30, 2025",10.359712230215827,4.316546762589928,0.9079136690647482,5.107913669064748,0.5035971223021583
1664,Rafa Marín,ESP,DF,Napoli,it  Serie A,22-296,2002,1,0,6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.2,0,0,1,6,27,1.0,0,1,-1,-15.0,-15.82,0.0,0.1,0.0,-0.73,-1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,3,100.0,40,12,2,2,100.0,1,1,100.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,2,2,1,0,0,3,0,0,0.0,0,0.0,2,10,0,0,0,0,0,2,662261,Centre-Back,19-05-2002,22,['Spain'],191,right,10-07-2024,Real Madrid,30-06-2029,9000000,0,0.0,0.0,100.0,0.0,0.0
1667,Rafael Tolói,ITA,DF,Atalanta,it  Serie A,34-152,1990,8,2,345,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,13.7,86,1,6,29,13,2.13,5,2,3,0.78,-0.62,7.4,4.4,3.0,0.78,-0.06,0,0,0,4,2,0,2,7,5,0,0,0,27,9,1,90.0,9,5,3,4,2,3,7,42.9,4,6,1,5,7,16,7,0,216,243,88.9,3428,1071,108,115,93.9,96,103,93.2,10,17,58.8,0,0.2,0.5,-0.2,3,17,5,0,22,0,0,0,0,0.0,0.0,0.2,5,5,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,7,1.83,5,0,0,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,236,6,5,0,1,2,1,0,0,0,0,216,1,0,2,0,0.0,0.52,0.0,0.0,0.0,24.7,0,0.02,0.0,0.0,276,13,80,150,50,2,276,1,1,100.0,0,0.0,171,748,404,6,0,5,2,190,72441,Centre-Back,10-10-1990,34,"['Italy', 'Brazil']",185,right,26-08-2015,São Paulo Futebol Clube,30-06-2025,1500000,Team captain,14.73684210526316,23.68421052631579,2.9973684210526317,3.4210526315789473,1.0526315789473684
1683,Rasmus Nicolaisen,DEN,DF,Toulouse,fr  Ligue 1,27-360,1997,7,7,623,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,27.7,89,6,0,0,1,0.71,6,10,-4,-0.58,-1.08,9.6,5.3,4.3,0.62,0.34,0,0,0,4,8,0,0,10,3,0,0,1,29,21,9,70.0,6,3,4,2,0,3,5,60.0,2,10,5,5,10,16,25,0,339,385,88.1,6199,2362,145,160,90.6,159,169,94.1,31,48,64.6,1,0.2,0.2,0.8,2,20,2,0,27,0,1,0,0,0.4,0.4,0.7,3,2,0.0,0.14,0.14,0.0,0.14,0.06,0.03,0.1,0.06,0.1,9,1.3,8,0,0,1,0,0,1,0.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,374,11,9,1,0,0,1,0,0,0,0,339,0,3,5,0,0.0,0.72,0.0,0.0,0.0,8.7,0,0.09,-0.4,-0.4,445,58,217,213,18,8,445,2,1,50.0,1,50.0,268,1220,626,0,0,1,2,289,283227,Centre-Back,16-03-1997,27,['Denmark'],191,left,17-08-2021,: Ablöse €538k,30-06-2025,5000000,Injury to the ankle - Return unknown,11.594202898550725,10.144927536231883,1.6971014492753622,5.0724637681159415,0.5797101449275363
1686,Raúl Albiol,ESP,DF,Villarreal,es  La Liga,39-188,1985,15,14,1188,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,48.9,84,12,1,6,12,1.73,26,20,6,0.45,0.02,22.3,13.8,8.5,0.64,0.02,5,0,0,11,6,0,0,6,9,0,2,1,44,29,14,67.4,10,9,9,1,0,6,10,60.0,4,10,9,1,6,16,69,1,727,813,89.4,14582,6006,213,225,94.7,433,463,93.5,76,115,66.1,0,0.0,0.1,0.0,0,26,1,0,34,0,0,0,0,0.1,0.1,0.1,3,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,5,0.38,4,0,0,1,0,0,3,0.23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,778,33,25,1,4,0,0,0,0,0,0,727,2,3,2,0,0.0,0.15,0.0,0.0,0.0,9.6,0,0.05,-0.1,-0.1,915,157,533,369,14,3,915,0,0,0.0,0,0.0,515,2347,1226,1,0,3,1,652,15452,Centre-Back,04-09-1985,39,['Spain'],190,right,04-07-2019,: Ablöse €4.00m,30-06-2025,1300000,Team captain,10.530303030303031,5.106060606060606,0.9348484848484849,5.984848484848485,1.2121212121212122
