Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Dribbling,Crosses and Playmaking,Goal Threat,Final Third Impact,Ball Carrying
1080,Kevin Schade,GER,FW,Brentford,eng  Premier League,23-104,2001,28,16,1491,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,59.2,78,3,12,21,0,1.36,30,23,7,0.42,0.68,28.7,20.2,8.5,0.51,1.23,2,0,0,11,22,12,25,4,19,0,0,0,49,64,46,58.2,28,19,10,8,10,11,18,61.1,7,10,2,8,4,32,25,0,215,362,59.4,3312,871,118,172,68.6,76,129,58.9,14,28,50.0,2,2.7,1.1,-0.7,14,25,6,1,30,7,9,7,0,5.6,5.6,8.2,42,112,0.42,0.12,0.54,0.42,0.54,0.34,0.16,0.5,0.34,0.5,35,2.11,20,4,3,4,3,1,8,0.48,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,325,36,0,1,2,25,33,0,0,0,0,215,1,15,38,16,42.1,2.29,0.97,0.18,0.44,11.7,0,0.15,1.4,1.4,581,23,88,160,341,91,581,53,17,32.1,30,56.6,300,2218,985,21,24,38,29,371,473050,Left Winger,27-11-2001,23,"['Germany', 'Nigeria']",185,right,01-07-2023,SC Freiburg,30-06-2028,22000000,0,5.0,1.7349397590361444,1.0963855421686746,2.2349397590361444,5.0
1087,Khvicha Kvaratskhelia,GEO,"FW,MF",Napoli,it  Serie A,24-027,2001,17,15,1178,13.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69,46.7,76,4,2,19,0,2.24,19,6,13,0.99,0.39,18.7,9.4,9.3,0.71,0.1,1,0,0,12,33,0,51,4,9,0,0,0,45,4,5,44.4,15,9,4,10,1,4,15,26.7,11,13,0,13,4,19,7,0,352,461,76.4,5985,1769,187,212,88.2,116,142,81.7,41,75,54.7,3,3.7,3.0,-0.7,28,31,23,4,57,5,8,4,1,4.1,3.4,7.0,74,89,0.38,0.23,0.61,0.31,0.53,0.32,0.28,0.6,0.26,0.54,57,4.35,40,10,2,2,3,0,6,0.46,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,401,56,14,7,5,51,11,30,20,5,0,352,4,14,49,16,32.7,3.74,1.22,0.08,0.25,19.4,3,0.07,0.9,0.6,659,2,55,275,342,74,658,72,19,26.4,42,58.3,405,3292,1912,51,37,25,21,471,502670,Left Winger,12-02-2001,24,['Georgia'],183,both,17-01-2025,SSC Napoli,30-06-2029,85000000,0,9.923664122137405,4.404580152671756,0.9541984732824428,3.068702290076336,9.923664122137405
1097,Kingsley Coman,FRA,FW,Bayern Munich,de  Bundesliga,28-271,1996,22,11,1039,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46.2,71,2,11,24,0,2.64,39,4,35,3.03,1.84,27.6,7.0,20.7,1.79,0.0,0,0,0,7,7,6,36,7,10,0,0,0,49,8,10,44.4,15,10,5,5,5,6,10,60.0,4,7,0,7,7,22,14,0,512,601,85.2,8025,1354,277,306,90.5,205,233,88.0,24,42,57.1,4,3.2,4.0,0.8,30,25,25,5,41,4,8,4,0,3.8,3.8,6.9,55,179,0.35,0.35,0.69,0.35,0.69,0.32,0.27,0.6,0.32,0.6,74,6.4,55,0,13,4,2,0,10,0.86,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,586,14,0,0,2,36,6,0,0,0,0,512,1,9,38,15,39.5,3.29,1.3,0.11,0.27,16.8,0,0.1,0.2,0.2,760,13,70,261,439,72,760,66,35,53.0,28,42.4,488,3124,1553,28,20,23,14,600,243714,Left Winger,13-06-1996,28,"['France', 'Guadeloupe']",181,right,01-07-2017,: Ablöse €21.00m,30-06-2027,35000000,0,9.565217391304348,3.756521739130435,1.008695652173913,4.208695652173913,9.565217391304348
1118,Lameck Banda,ZAM,"FW,MF",Lecce,it  Serie A,24-041,2001,11,6,509,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,20.2,59,0,5,31,1,0.73,2,8,-6,-1.06,-0.17,5.9,9.8,-3.9,-0.68,-0.01,1,0,0,9,18,2,21,2,4,0,0,0,21,2,11,15.4,5,4,4,1,0,3,11,27.3,8,6,0,6,2,7,6,0,100,128,78.1,1461,269,63,70,90.0,28,38,73.7,6,15,40.0,1,0.9,0.7,0.1,9,1,5,3,5,0,1,0,0,0.7,0.7,1.6,20,36,0.0,0.18,0.18,0.0,0.18,0.12,0.16,0.29,0.12,0.29,18,3.18,11,1,2,1,3,0,1,0.18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,124,4,2,1,1,21,1,1,0,1,0,100,0,2,11,2,18.2,1.94,0.35,0.0,0.0,19.6,0,0.06,-0.7,-0.7,200,4,35,76,95,16,200,24,8,33.3,12,50.0,136,1308,681,8,14,13,7,135,545538,Left Winger,29-01-2001,24,['Zambia'],169,right,04-08-2022,Maccabi Petah Tikva,30-06-2026,6000000,"Broken ankle - Return expected on Feb 24, 2025",7.368421052631579,3.9649122807017547,0.24561403508771928,2.0,7.368421052631579
1126,Lassine Sinayoko,MLI,"FW,MF",Auxerre,fr  Ligue 1,25-093,1999,25,18,1623,18.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,65,72.1,80,5,7,25,0,1.24,27,31,-4,-0.22,-0.51,23.6,31.8,-8.2,-0.45,-0.08,4,0,0,24,24,11,20,9,15,2,0,0,55,18,49,26.9,25,15,7,11,7,10,19,52.6,9,12,1,11,9,34,27,0,358,475,75.4,4758,1105,208,253,82.2,113,139,81.3,7,17,41.2,4,3.5,2.7,0.5,26,16,11,2,47,2,6,1,1,4.6,3.8,7.3,40,139,0.11,0.22,0.33,0.06,0.28,0.25,0.19,0.45,0.21,0.4,73,4.05,52,1,6,8,5,1,12,0.67,6,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,448,24,2,2,0,20,1,1,0,0,0,358,3,19,38,9,23.7,2.11,0.5,0.03,0.11,17.0,0,0.1,-2.6,-2.8,683,28,109,267,314,87,682,45,13,28.9,28,62.2,376,2008,993,21,20,34,26,463,569140,Left Winger,08-12-1999,25,"['Mali', 'France']",186,right,01-07-2019,AJ Auxerre B,30-06-2026,3500000,0,4.055555555555555,1.4555555555555555,0.5777777777777777,1.9166666666666667,4.055555555555555
1132,Leandro Trossard,BEL,FW,Arsenal,eng  Premier League,30-097,1994,28,20,1807,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,71.7,80,9,8,26,0,1.96,40,17,23,1.15,0.51,32.4,15.6,16.8,0.83,0.5,4,1,1,19,32,5,71,9,16,0,0,0,73,5,17,22.7,24,16,5,14,5,8,26,30.8,18,23,0,23,9,33,16,0,488,671,72.7,8131,2423,257,304,84.5,181,244,74.2,40,76,52.6,5,5.0,3.0,0.0,34,34,40,9,78,4,9,4,0,4.9,4.9,9.9,61,165,0.2,0.25,0.45,0.2,0.45,0.24,0.25,0.49,0.24,0.49,70,3.48,55,2,4,4,4,1,6,0.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,643,21,4,5,3,71,5,9,8,0,0,488,7,25,50,14,28.0,2.49,0.7,0.08,0.29,16.6,0,0.1,-0.9,-0.9,897,13,103,268,541,103,897,62,27,43.5,28,45.2,571,3551,1591,39,22,40,36,665,144028,Left Winger,04-12-1994,30,['Belgium'],172,right,20-01-2023,Brighton & Hove Albion,30-06-2026,30000000,0,5.4726368159203975,3.9303482587064673,0.6865671641791045,3.0,5.4726368159203975
1203,Luis Díaz,COL,FW,Liverpool,eng  Premier League,28-057,1997,28,22,1850,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,70.9,78,6,6,22,1,2.39,55,14,41,1.99,1.88,48.5,16.6,31.8,1.55,0.6,2,0,0,42,25,8,18,6,17,2,0,0,81,10,24,29.4,26,17,8,13,5,11,31,35.5,20,14,0,14,6,32,7,1,563,666,84.5,8828,1808,314,350,89.7,188,219,85.8,42,51,82.4,4,3.4,3.4,0.6,39,34,33,3,83,9,13,9,0,7.6,7.6,11.0,84,213,0.44,0.19,0.63,0.44,0.63,0.37,0.17,0.53,0.37,0.53,92,4.48,66,0,15,8,3,0,15,0.73,12,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,652,13,1,1,5,18,11,1,0,0,0,563,1,19,54,23,42.6,2.63,1.12,0.17,0.39,13.9,0,0.14,1.4,1.4,908,13,68,320,537,128,908,95,41,43.2,43,45.3,599,4445,2304,45,47,43,40,710,480692,Left Winger,13-01-1997,28,['Colombia'],180,right,30-01-2022,FC Porto,30-06-2027,85000000,0,8.349514563106796,1.203883495145631,1.174757281553398,2.995145631067961,8.349514563106796
1206,Luis Henrique,BRA,"DF,FW",Marseille,fr  Ligue 1,23-087,2001,25,22,1960,21.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,87.1,84,12,3,36,0,1.96,45,26,19,0.87,-0.06,41.3,28.1,13.2,0.61,0.56,0,0,0,7,6,7,74,5,8,0,0,0,87,0,2,0.0,13,8,5,6,2,7,8,87.5,1,10,2,8,5,18,26,0,847,1047,80.9,13165,3869,466,529,88.1,316,382,82.7,49,89,55.1,4,3.6,4.1,0.4,41,73,29,13,107,7,11,7,0,2.9,2.9,6.6,67,208,0.32,0.18,0.51,0.32,0.51,0.13,0.17,0.3,0.13,0.3,86,3.95,69,6,7,4,0,0,11,0.51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,999,46,3,2,2,74,35,8,1,5,0,847,2,24,22,12,54.5,1.01,0.55,0.32,0.58,14.1,0,0.13,4.1,4.1,1199,26,186,472,555,69,1199,66,39,59.1,26,39.4,722,4000,2213,46,26,22,13,944,691316,Left Winger,14-12-2001,23,['Brazil'],181,right,25-09-2020,Três Passos AC,30-06-2028,15000000,0,6.055045871559633,3.7477064220183487,0.5871559633027523,2.7981651376146788,6.055045871559633
1209,Luis Rioja,ESP,FW,Alavés,es  La Liga,31-146,1993,1,0,23,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.9,85,0,1,23,0,0.0,0,1,-1,-3.91,-3.58,1.2,0.4,0.8,3.08,3.23,0,0,0,1,1,0,6,0,1,0,0,0,1,0,0,33.3,2,1,0,1,1,1,2,50.0,1,2,0,2,0,2,0,0,5,11,45.5,70,27,3,4,75.0,2,5,40.0,0,1,0.0,0,0.1,0.1,-0.1,1,0,0,0,1,0,0,0,0,0.0,0.0,0.1,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.0,0.57,1,3.91,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,1,0,0,6,1,0,0,0,0,5,0,0,0,0,34.8,0.0,0.0,0.13,0.38,21.1,0,0.07,0.0,0.0,15,0,2,4,10,2,15,0,0,46.6,0,39.7,8,99,71,1,2,0,0,10,278837,Left Winger,16-10-1993,31,['Spain'],176,left,22-08-2024,Deportivo Alavés,30-06-2026,2000000,0,20.0,20.666666666666668,0.0,4.0,20.0
1210,Luis Sinisterra,COL,"FW,MF",Bournemouth,eng  Premier League,25-267,1999,11,1,218,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.7,62,0,10,16,1,1.36,5,3,2,0.83,0.4,6.0,3.7,2.3,0.96,0.53,0,0,0,4,2,1,5,1,2,0,0,0,15,3,6,33.3,7,2,3,2,2,0,4,0.0,4,3,0,3,1,8,6,0,65,84,77.4,925,175,41,45,91.1,18,27,66.7,4,4,100.0,1,1.0,0.9,0.0,8,6,1,1,5,1,2,1,0,1.2,1.2,2.2,17,35,0.41,0.41,0.83,0.41,0.83,0.49,0.39,0.89,0.49,0.89,13,5.32,10,0,1,2,0,0,1,0.41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,83,0,0,0,1,5,0,0,0,0,0,65,1,4,13,6,46.2,5.37,2.48,0.08,0.17,14.8,0,0.09,-0.2,-0.2,140,6,13,39,88,23,140,19,8,42.1,9,47.4,88,652,341,4,10,5,3,95,512385,Left Winger,17-06-1999,25,['Colombia'],172,right,01-07-2024,Leeds United,0,17000000,0,14.583333333333334,2.8750000000000004,1.4166666666666667,4.125,14.583333333333334
1226,Maat Daniel Caprini,ITA,FW,Fiorentina,it  Serie A,19-028,2006,2,0,8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.3,0,0,2,4,7,1.5,0,1,-1,-11.25,-11.75,0.0,0.7,-0.7,-7.8,-8.01,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,5,6,83.3,66,21,4,4,100.0,1,2,50.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13,0,1,6,6,0,13,2,0,0.0,1,50.0,5,35,6,0,0,3,1,6,996453,Left Winger,11-02-2006,19,"['Italy', 'France']",180,right,03-02-2025,Fiorentina Primavera,30-06-2027,2000000,0,0.0,0.0,0.0,6.0,0.0
1240,Malick Fofana,BEL,FW,Lyon,fr  Ligue 1,19-345,2005,23,12,1186,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52.7,80,3,11,21,0,1.78,25,13,12,0.91,0.66,23.7,17.8,6.0,0.45,0.51,1,0,0,7,26,5,48,8,8,1,0,0,49,2,9,18.2,16,8,7,8,1,7,14,50.0,7,10,0,10,8,24,6,0,350,461,75.9,4938,1133,220,254,86.6,109,140,77.9,10,25,40.0,4,2.5,2.9,1.5,14,19,22,10,36,3,7,3,0,2.9,2.9,5.4,74,136,0.23,0.3,0.53,0.23,0.53,0.22,0.19,0.41,0.22,0.41,35,2.66,26,0,4,1,4,0,7,0.53,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,448,12,1,1,0,48,11,0,0,0,0,350,1,24,24,12,50.0,1.82,0.91,0.13,0.25,14.3,0,0.12,0.1,0.1,609,7,67,229,330,68,609,44,18,40.9,23,52.3,418,3122,1868,40,25,29,14,464,743386,Left Winger,31-03-2005,19,"['Belgium', 'Guinea']",169,right,10-01-2024,KAA Gent,30-06-2028,25000000,0,8.863636363636363,4.045454545454546,0.6666666666666667,2.856060606060606,8.863636363636363
1243,Mamadou Diakhon,FRA,"FW,MF",Reims,fr  Ligue 1,19-170,2005,21,3,567,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25.2,79,1,18,18,4,0.67,5,9,-4,-0.63,-0.1,7.6,8.1,-0.6,-0.09,0.77,2,0,0,3,18,0,24,2,8,1,0,0,27,0,6,0.0,12,8,4,3,5,9,16,56.3,7,2,1,1,2,14,2,0,153,199,76.9,2718,309,54,66,81.8,85,103,82.5,11,15,73.3,0,0.5,0.2,-0.5,8,5,3,1,13,1,1,1,0,0.4,0.4,0.9,42,65,0.16,0.0,0.16,0.16,0.16,0.06,0.08,0.14,0.06,0.14,23,3.64,12,1,3,2,4,1,1,0.16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,190,8,1,0,3,24,5,1,0,0,0,153,1,8,11,5,45.5,1.75,0.79,0.09,0.2,19.8,1,0.04,0.6,0.6,283,4,27,108,158,33,283,47,20,42.6,23,48.9,219,2179,1021,21,25,19,7,230,1054839,Left Winger,22-09-2005,19,"['France', 'Senegal']",180,left,01-07-2023,Stade Reims B,30-06-2026,1500000,0,13.80952380952381,3.9206349206349205,0.28571428571428575,2.9523809523809526,13.80952380952381
1273,Marco Grüll,AUT,"FW,MF",Werder Bremen,de  Bundesliga,26-248,1998,22,12,1026,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,45.6,71,1,10,17,0,1.36,17,26,-9,-0.79,-0.64,12.6,19.9,-7.3,-0.64,-0.92,1,0,0,19,25,6,19,3,6,0,0,0,34,4,13,23.5,9,6,1,3,5,3,14,21.4,11,12,1,11,3,12,6,0,208,274,75.9,2640,670,118,136,86.8,56,69,81.2,7,14,50.0,1,1.6,1.4,-0.6,9,17,12,3,29,5,6,5,0,3.3,3.3,4.9,19,77,0.44,0.09,0.53,0.44,0.53,0.29,0.14,0.43,0.29,0.43,32,2.81,23,0,2,4,3,0,3,0.26,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,253,20,7,2,1,19,7,1,0,1,0,208,1,22,21,9,42.9,1.84,0.79,0.24,0.56,15.9,1,0.16,1.7,1.7,415,3,35,181,206,48,415,33,11,33.3,19,57.6,267,1368,502,16,8,35,36,304,391766,Left Winger,06-07-1998,26,['Austria'],182,both,01-07-2024,Rapid Vienna,0,4000000,0,3.333333333333333,1.9298245614035088,1.0175438596491226,1.9824561403508771,3.333333333333333
1286,Marcus Rashford,ENG,"FW,MF",Manchester Utd,eng  Premier League,27-131,1997,15,12,978,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,38.8,74,4,3,31,1,1.27,15,9,6,0.55,1.25,15.2,14.5,0.7,0.06,0.41,2,0,0,8,7,7,27,4,4,0,0,0,24,5,7,41.7,7,4,2,2,3,3,9,33.3,6,8,0,8,4,11,7,0,253,343,73.8,3508,868,168,201,83.6,56,85,65.9,14,28,50.0,1,2.1,1.4,-1.1,15,13,16,8,21,4,5,4,0,1.7,1.7,3.8,20,79,0.37,0.09,0.46,0.37,0.46,0.16,0.19,0.35,0.16,0.35,29,2.67,24,1,2,2,0,0,1,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,334,9,1,6,5,27,4,1,1,0,0,253,0,10,16,9,56.3,1.47,0.83,0.25,0.44,16.4,0,0.11,2.3,2.3,440,3,35,189,222,34,440,39,9,23.1,26,66.7,293,1694,728,19,12,14,6,341,258923,Left Winger,31-10-1997,27,"['England', 'St. Kitts & Nevis']",185,right,02-02-2025,Manchester United,30-06-2025,55000000,0,3.761467889908257,2.7981651376146788,0.6788990825688074,2.293577981651376,3.761467889908257
1287,Marcus Tavernier,ENG,"FW,MF",Bournemouth,eng  Premier League,25-354,1999,21,15,1415,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,56.2,84,7,6,26,0,1.48,23,21,2,0.13,-0.77,29.8,18.4,11.4,0.72,0.56,4,0,0,21,18,4,87,4,23,0,0,0,85,16,28,36.4,38,23,12,17,9,9,25,36.0,16,11,2,9,4,42,10,0,456,634,71.9,7773,2417,221,254,87.0,186,240,77.5,41,96,42.7,5,2.8,2.4,2.2,35,55,27,9,89,3,8,3,0,5.0,5.0,7.8,35,96,0.19,0.32,0.51,0.19,0.51,0.32,0.18,0.5,0.32,0.5,79,5.02,54,12,3,6,4,0,10,0.64,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,527,103,26,3,5,87,22,43,33,4,0,456,4,17,44,14,31.8,2.8,0.89,0.07,0.21,20.3,4,0.12,-2.0,-2.0,836,16,91,321,443,41,836,45,19,42.2,23,51.1,468,2879,1329,32,7,35,41,519,399434,Left Winger,22-03-1999,25,['England'],178,left,01-08-2022,Middlesbrough FC,30-06-2028,20000000,0,3.8853503184713376,5.872611464968153,0.8280254777070064,3.038216560509554,3.8853503184713376
