Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,Final Third,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status,Playmaking,Ball Progression,Final Third Impact,Goal Threat,Final Ball Efficiency
907,Jens Odgaard,DEN,"MF,FW",Bologna,it  Serie A,25-345,1999,23,18,1490,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,59.1,75,3,5,26,2,1.91,32,18,14,0.85,1.2,24.2,14.6,9.6,0.58,0.48,1,0,0,33,30,4,19,8,14,0,0,0,55,34,46,42.5,20,14,3,12,5,6,19,31.6,13,11,2,9,8,28,10,1,323,420,76.9,4712,1193,189,208,90.9,106,145,73.1,16,30,53.3,0,1.4,1.2,-1.4,12,27,12,2,39,5,5,5,0,3.0,3.0,4.4,31,80,0.3,0.0,0.3,0.3,0.3,0.18,0.08,0.26,0.18,0.26,38,2.3,22,0,5,8,3,0,5,0.3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,405,12,2,2,1,19,5,5,3,1,0,323,3,17,43,20,46.5,2.6,1.21,0.12,0.25,20.1,1,0.07,2.0,2.0,626,8,53,275,307,52,626,45,15,33.3,23,51.1,359,2153,863,22,11,42,23,446,345590,Attacking Midfield,31-03-1999,25,['Denmark'],188,left,01-07-2024,AZ Alkmaar,30-06-2027,7000000,"Hamstring muscle injury - Return expected on Mar 10, 2025",3.9879518072289155,4.216867469879518,1.9879518072289157,0.6626506024096385,0.15662650602409636
924,Joaquín Correa,ARG,"FW,MF",Inter,it  Serie A,30-210,1994,9,2,252,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10.0,68,1,7,17,14,2.22,7,3,4,1.43,0.16,6.3,2.5,3.8,1.34,0.44,1,0,0,4,5,1,3,0,1,0,0,0,13,4,9,30.8,5,1,2,3,0,1,4,25.0,3,1,0,1,0,5,2,0,92,115,80.0,1400,350,49,58,84.5,35,40,87.5,7,8,87.5,2,1.4,0.3,0.6,4,9,3,0,15,1,3,1,0,0.8,0.8,2.2,6,17,0.36,0.71,1.07,0.36,1.07,0.29,0.49,0.79,0.29,0.79,8,2.85,8,0,0,0,0,0,2,0.71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,112,2,1,3,0,3,1,0,0,0,0,92,1,6,5,2,40.0,1.79,0.71,0.2,0.5,12.1,0,0.17,0.2,0.2,148,2,10,66,73,14,148,1,0,0.0,1,100.0,91,348,185,5,1,4,3,122,227081,Attacking Midfield,13-08-1994,30,"['Argentina', 'Italy']",188,right,01-07-2022,SS Lazio,30-06-2025,3000000,0,6.178571428571429,7.500000000000001,2.75,0.9285714285714287,1.3214285714285716
941,John Yeboah,ECU,"FW,MF",Venezia,it  Serie A,24-261,2000,24,5,680,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27.0,64,1,19,19,0,0.75,7,13,-6,-0.79,-0.16,7.1,12.3,-5.1,-0.68,-0.04,5,0,0,10,10,4,19,3,3,1,0,0,26,4,6,40.0,4,3,1,2,1,0,8,0.0,8,4,0,4,3,7,1,0,141,199,70.9,1843,481,92,111,82.9,35,45,77.8,7,15,46.7,1,0.6,0.6,0.4,8,6,6,0,19,0,1,0,0,1.2,1.2,1.9,20,52,0.0,0.13,0.13,0.0,0.13,0.16,0.09,0.25,0.16,0.25,23,3.05,19,1,1,0,2,0,2,0.27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,186,12,2,2,0,19,1,7,4,0,0,141,1,8,17,7,41.2,2.25,0.93,0.0,0.0,16.6,0,0.07,-1.2,-1.2,295,0,20,105,174,27,295,33,12,36.4,15,45.5,207,1326,599,15,11,26,14,228,439914,Attacking Midfield,23-06-2000,24,"['Ecuador', 'Germany']",170,left,30-08-2024,Raków Częstochowa,30-06-2028,2500000,0,3.8947368421052637,5.131578947368421,2.513157894736842,0.3157894736842105,0.2894736842105263
948,Jonas Hofmann,GER,"MF,DF",Leverkusen,de  Bundesliga,32-240,1992,6,3,241,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,10.7,62,0,3,18,12,2.0,5,3,2,0.75,-0.28,4.7,2.8,1.9,0.72,-0.16,0,0,0,1,6,0,2,0,0,0,0,0,9,0,4,0.0,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,2,0,109,127,85.8,1401,167,71,78,91.0,30,35,85.7,4,8,50.0,0,0.2,0.4,-0.2,4,3,3,0,8,1,1,1,0,0.5,0.5,0.8,3,20,0.37,0.0,0.37,0.37,0.37,0.19,0.09,0.28,0.19,0.28,11,4.11,9,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,120,6,0,1,0,2,0,3,1,0,0,109,1,0,6,3,50.0,2.24,1.12,0.17,0.33,18.0,0,0.09,0.5,0.5,142,2,14,57,72,11,142,3,2,66.7,1,33.3,78,383,171,2,1,4,1,118,7161,Attacking Midfield,14-07-1992,32,['Germany'],176,right,05-07-2023,Borussia Mönchengladbach,30-06-2027,5000000,0,5.333333333333333,4.0740740740740735,2.814814814814815,0.7407407407407407,0.22222222222222224
959,Joni Montiel,ESP,MF,Rayo Vallecano,es  La Liga,26-189,1998,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,343273,Attacking Midfield,03-09-1998,26,['Spain'],173,left,01-07-2017,Rayo Vallecano B,30-06-2025,900000,0,0.0,0.0,0.0,0.0,0.0
990,João Félix,POR,"FW,MF",Chelsea,eng  Premier League,25-121,1999,12,3,369,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14.6,75,1,9,16,8,2.25,10,4,6,1.46,1.0,13.8,5.7,8.1,1.98,1.61,2,0,0,6,17,1,0,3,3,0,0,0,22,4,5,44.4,8,3,2,5,1,5,9,55.6,4,2,0,2,3,11,2,0,171,199,85.9,2588,663,95,105,90.5,62,68,91.2,10,15,66.7,1,1.0,0.5,0.0,6,22,8,0,26,1,2,1,0,2.2,2.2,3.2,21,30,0.24,0.24,0.49,0.24,0.49,0.54,0.23,0.78,0.54,0.78,18,4.38,12,0,2,3,1,0,3,0.73,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,193,5,2,2,1,0,3,0,0,0,0,171,1,5,20,5,25.0,4.88,1.22,0.05,0.2,15.9,0,0.11,-1.2,-1.2,272,2,26,128,125,30,272,31,10,32.3,14,45.2,193,1248,712,13,5,6,4,218,462250,Attacking Midfield,10-11-1999,25,['Portugal'],181,right,03-02-2025,Chelsea FC,30-06-2025,30000000,0,9.878048780487806,11.463414634146343,3.3658536585365852,1.3170731707317076,0.6097560975609757
1014,Jude Bellingham,ENG,MF,Real Madrid,es  La Liga,21-255,2003,21,21,1713,19.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,82,70.5,82,11,0,0,0,2.1,44,21,23,1.21,0.2,35.4,19.2,16.3,0.86,-0.23,3,1,0,23,47,4,10,18,25,1,0,0,65,17,16,51.5,43,25,15,20,8,17,27,63.0,10,25,2,23,18,61,15,0,949,1095,86.7,15045,3297,525,575,91.3,325,362,89.8,77,100,77.0,6,2.7,2.4,3.3,26,93,20,0,138,7,13,6,1,7.8,6.3,8.9,54,97,0.37,0.32,0.68,0.32,0.63,0.41,0.14,0.55,0.33,0.47,65,3.42,50,1,4,5,3,2,9,0.47,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,1053,34,15,12,12,10,8,1,0,0,0,949,8,17,39,14,35.9,2.05,0.74,0.15,0.43,17.1,0,0.16,-0.8,-0.3,1316,18,180,663,485,68,1314,47,27,57.4,17,36.2,824,4086,1998,38,11,37,25,1081,581678,Attacking Midfield,29-06-2003,21,"['England', 'Ireland']",186,right,01-07-2023,Borussia Dortmund,30-06-2029,180000000,"Red card suspension - until Mar 3, 2025 - LaLiga - 2 matchdays",8.442105263157895,10.105263157894736,2.7157894736842105,1.1105263157894738,0.5842105263157894
1017,Julian Brandt,GER,MF,Dortmund,de  Bundesliga,28-313,1996,21,20,1632,18.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,72.5,82,8,1,2,0,1.38,28,32,-4,-0.22,-1.68,27.5,22.6,5.0,0.27,-0.52,1,0,0,5,7,4,62,9,7,0,0,0,74,7,16,30.4,15,7,8,6,1,10,22,45.5,12,13,0,13,9,24,7,1,674,852,79.1,10389,2677,366,418,87.6,241,297,81.1,44,83,53.0,5,5.0,4.5,0.0,44,62,34,5,101,3,8,3,0,3.7,3.7,8.7,44,145,0.17,0.28,0.44,0.17,0.44,0.2,0.28,0.48,0.2,0.48,72,3.97,59,6,2,5,0,0,6,0.33,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,804,46,7,12,2,62,16,20,11,6,0,674,2,19,35,11,31.4,1.93,0.61,0.09,0.27,18.8,6,0.11,-0.7,-0.7,1026,6,91,483,463,57,1026,34,13,38.2,18,52.9,604,2936,1407,34,10,38,27,779,187492,Attacking Midfield,02-05-1996,28,['Germany'],185,right,01-07-2019,Bayer 04 Leverkusen,30-06-2026,35000000,muscle stiffness - Return unknown,7.651933701657458,8.011049723756905,2.8011049723756907,0.574585635359116,0.8011049723756906
1023,Julio Enciso,PAR,"MF,FW",Ipswich Town,eng  Premier League,21-047,2004,4,3,190,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,7.5,59,0,1,12,0,0.25,2,2,0,0.0,1.24,3.5,3.4,0.1,0.05,1.18,2,0,0,3,5,0,4,1,2,0,0,0,18,3,3,50.0,4,2,1,1,2,1,1,100.0,0,1,0,1,1,5,0,0,60,87,69.0,1002,318,29,40,72.5,23,31,74.2,4,5,80.0,1,0.4,0.3,0.6,4,6,2,0,10,0,1,0,0,0.5,0.5,0.9,6,11,0.0,0.47,0.47,0.0,0.47,0.26,0.17,0.43,0.26,0.43,13,6.16,5,3,3,1,0,1,1,0.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,77,9,2,2,0,4,0,4,3,0,0,60,1,5,11,5,45.5,5.21,2.37,0.0,0.0,24.3,1,0.05,-0.5,-0.5,122,1,15,61,49,3,122,18,11,61.1,7,38.9,62,497,287,8,2,4,10,86,660867,Attacking Midfield,23-01-2004,21,['Paraguay'],173,right,23-01-2025,Brighton & Hove Albion,30-06-2025,22000000,Knee injury - Return unknown,9.19047619047619,7.619047619047619,2.5238095238095237,0.47619047619047616,0.8095238095238094
1039,Justin Kluivert,NED,"MF,FW",Bournemouth,eng  Premier League,25-310,1999,27,23,1858,20.6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,69,73.7,74,4,4,39,0,1.59,34,24,10,0.48,0.08,37.2,27.5,9.7,0.47,-0.03,6,0,0,38,25,5,67,12,9,1,0,0,64,6,20,23.1,20,9,4,10,6,4,17,23.5,13,20,0,20,12,32,21,1,415,576,72.0,6492,1841,227,276,82.2,142,192,74.0,34,64,53.1,6,4.3,2.7,1.7,40,35,20,3,79,12,18,6,6,9.9,5.1,9.5,60,127,0.58,0.29,0.87,0.29,0.58,0.48,0.21,0.69,0.25,0.46,82,3.97,58,8,6,5,4,1,11,0.53,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,496,74,7,3,6,67,6,27,24,0,0,415,6,15,50,22,44.0,2.42,1.07,0.12,0.27,20.1,0,0.1,2.1,0.9,822,20,84,285,473,105,816,71,30,42.3,32,45.1,477,3058,1755,40,31,42,23,523,330659,Attacking Midfield,05-05-1999,25,"['Netherlands', 'Suriname']",172,both,01-07-2023,AS Roma,30-06-2028,22000000,0,5.810679611650485,6.74757281553398,2.5436893203883497,1.3106796116504853,0.6310679611650485
1054,Kamory Doumbia,MLI,MF,Brest,fr  Ligue 1,22-021,2003,21,9,929,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41.3,73,1,12,23,1,1.43,17,17,0,0.0,0.14,10.6,16.7,-6.1,-0.59,-0.63,0,0,0,14,13,1,44,22,21,0,0,0,58,8,19,29.6,30,21,12,14,4,10,24,41.7,14,11,1,10,22,52,11,1,376,481,78.2,6312,1478,172,189,91.0,149,184,81.0,35,73,47.9,1,0.9,1.3,0.1,20,33,5,1,45,1,2,1,0,1.7,1.7,2.6,8,38,0.1,0.1,0.19,0.1,0.19,0.17,0.09,0.25,0.17,0.25,42,4.07,27,11,0,0,2,2,3,0.29,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,424,52,17,4,1,44,2,24,11,13,0,376,5,4,16,7,43.8,1.55,0.68,0.06,0.14,18.4,1,0.11,-0.7,-0.7,623,14,103,336,191,23,623,22,10,45.5,12,54.5,317,1435,542,10,1,31,19,389,671594,Attacking Midfield,18-02-2003,22,['Mali'],170,right,30-08-2024,Stade Reims,30-06-2029,5000000,0,7.407766990291261,5.1456310679611645,1.912621359223301,0.4271844660194175,0.3106796116504854
1076,Kevin De Bruyne,BEL,MF,Manchester City,eng  Premier League,33-256,1991,19,12,1098,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,43.6,82,5,7,17,4,1.58,31,16,15,1.23,1.23,23.1,14.1,9.0,0.74,0.52,2,0,0,11,11,4,84,5,5,0,0,0,43,3,11,21.4,11,5,4,4,3,3,14,21.4,11,6,0,6,5,16,9,1,631,816,77.3,10748,3115,318,368,86.4,249,316,78.8,57,92,62.0,6,6.1,4.6,-0.1,41,60,44,9,113,2,8,2,0,2.6,2.6,8.8,37,104,0.16,0.49,0.66,0.16,0.66,0.22,0.5,0.72,0.22,0.72,80,6.55,58,17,1,2,1,1,10,0.82,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,705,106,15,7,8,84,15,61,15,11,2,631,5,23,37,9,24.3,3.03,0.74,0.05,0.22,22.5,5,0.07,-0.6,-0.6,937,10,61,313,569,54,937,23,10,43.5,11,47.8,537,2714,1439,35,15,19,20,707,88755,Attacking Midfield,28-06-1991,33,['Belgium'],181,right,30-08-2015,VfL Wolfsburg,30-06-2025,35000000,Team captain,11.852459016393443,12.295081967213115,5.147540983606557,0.5901639344262296,1.3688524590163935
1081,Kevin Stöger,AUT,"MF,FW",Gladbach,de  Bundesliga,31-196,1993,24,14,1288,14.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54,57.2,78,6,10,19,1,1.5,17,23,-6,-0.42,-1.07,22.2,28.4,-6.2,-0.43,-0.35,2,0,0,19,34,1,100,11,17,0,0,0,53,4,10,28.6,32,17,19,9,4,14,32,43.8,18,19,1,18,11,43,21,2,733,961,76.3,12470,3871,385,426,90.4,234,305,76.7,92,169,54.4,3,5.1,3.8,-2.1,51,82,34,5,102,2,5,1,1,2.6,1.8,6.9,33,87,0.14,0.21,0.35,0.07,0.28,0.18,0.35,0.53,0.13,0.48,95,6.64,51,29,5,2,8,0,6,0.42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961,808,147,51,13,12,100,14,63,26,27,0,733,6,20,19,5,26.3,1.33,0.35,0.05,0.2,23.4,4,0.09,-0.6,-0.8,1122,21,143,572,409,28,1121,27,11,40.7,13,48.1,597,3053,1396,33,5,23,18,794,106872,Attacking Midfield,27-08-1993,31,['Austria'],175,left,01-07-2024,VfL Bochum,30-06-2027,4500000,0,12.643356643356643,9.44055944055944,3.132867132867133,0.44755244755244755,0.8321678321678321
1100,Kirian Rodríguez,ESP,MF,Las Palmas,es  La Liga,29-006,1996,21,21,1758,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,72.3,84,9,0,0,0,1.1,22,29,-7,-0.36,0.71,17.1,36.7,-19.7,-1.01,-0.33,2,0,0,9,18,0,18,10,17,0,0,0,100,13,17,43.3,33,17,12,18,3,22,43,51.2,21,22,4,18,10,43,21,0,1026,1204,85.2,16191,4876,546,597,91.5,379,429,88.3,75,120,62.5,3,1.5,1.4,1.5,16,106,14,1,128,0,3,0,0,1.6,1.6,3.0,25,39,0.0,0.15,0.15,0.0,0.15,0.08,0.07,0.16,0.08,0.16,49,2.51,43,2,1,0,2,1,7,0.36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,1154,43,34,8,4,18,2,6,2,3,0,1026,7,15,21,8,38.1,1.08,0.41,0.0,0.0,21.8,0,0.08,-1.6,-1.6,1357,47,294,872,199,15,1357,16,11,68.8,5,31.3,763,3545,1999,24,0,20,14,1026,566574,Attacking Midfield,05-03-1996,28,['Spain'],178,right,01-07-2019,Las Palmas Atlético,30-06-2028,12000000,Team captain; Lymphatic cancer - Return unknown,8.02051282051282,7.846153846153846,1.0923076923076922,0.1641025641025641,0.3025641025641026
1152,Lewis Ferguson,SCO,MF,Bologna,it  Serie A,25-199,1999,11,5,533,5.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48,21.2,77,3,6,25,6,2.18,12,5,7,1.18,1.05,10.7,4.4,6.3,1.06,0.85,0,0,0,17,9,1,6,2,7,0,0,0,15,6,10,37.5,13,7,2,7,4,5,10,50.0,5,5,1,4,2,15,9,0,309,354,87.3,5279,1207,137,151,90.7,144,159,90.6,22,27,81.5,0,0.7,0.5,-0.7,8,36,4,0,28,1,1,0,1,0.8,0.0,0.7,11,16,0.17,0.0,0.17,0.0,0.0,0.14,0.11,0.25,0.0,0.11,17,2.87,15,1,0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,334,18,11,1,0,6,3,3,1,2,0,309,2,6,1,1,100.0,0.17,0.17,0.0,0.0,41.5,0,0.02,0.2,0.0,411,8,42,259,111,7,410,5,1,20.0,2,40.0,253,1485,624,15,1,8,7,286,428563,Attacking Midfield,24-08-1999,25,['Scotland'],181,right,12-07-2022,Aberdeen FC,30-06-2028,22000000,Team captain,9.067796610169491,6.610169491525423,1.9661016949152543,0.30508474576271183,0.20338983050847456
1169,Lorenzo Pellegrini,ITA,MF,Roma,it  Serie A,28-265,1996,21,16,1385,15.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66,55.0,76,6,5,35,6,1.57,15,21,-6,-0.39,-1.9,19.4,20.7,-1.3,-0.08,-0.97,4,0,0,23,23,3,40,5,14,0,0,0,55,10,19,34.5,20,14,4,11,5,6,14,42.9,8,7,1,6,5,25,18,0,448,563,79.6,7221,1566,209,239,87.4,179,210,85.2,36,74,48.6,1,1.9,2.0,-0.9,22,28,17,0,52,2,3,1,1,4.5,3.7,5.6,22,71,0.13,0.06,0.19,0.06,0.13,0.29,0.12,0.41,0.24,0.36,48,3.12,26,11,2,6,2,1,4,0.26,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,497,61,24,4,0,40,7,28,14,8,0,448,5,11,34,11,32.4,2.21,0.71,0.03,0.09,19.0,2,0.11,-2.5,-2.7,708,19,90,349,279,39,707,22,10,45.5,12,54.5,388,2344,974,21,4,25,15,505,286297,Attacking Midfield,19-06-1996,28,['Italy'],186,right,01-07-2017,: Ablöse €10.00m,30-06-2026,14000000,Team captain,5.064935064935065,4.805194805194805,1.948051948051948,0.6623376623376622,0.3181818181818182
1171,Louis Leroux,FRA,"MF,DF",Nantes,fr  Ligue 1,19-047,2006,9,3,351,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,15.6,90,2,6,14,10,1.22,4,6,-2,-0.51,0.1,6.9,6.2,0.7,0.19,0.71,1,0,0,4,4,0,5,3,11,0,0,0,21,0,3,0.0,13,11,7,3,3,8,10,80.0,2,10,0,10,3,16,7,1,98,122,80.3,1548,513,51,55,92.7,33,43,76.7,8,13,61.5,0,0.5,0.2,-0.5,7,10,4,0,16,1,1,1,0,0.9,0.9,1.4,3,6,0.26,0.0,0.26,0.26,0.26,0.23,0.13,0.36,0.23,0.36,15,3.85,11,0,2,0,0,2,1,0.26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,118,4,1,0,0,5,3,0,0,0,0,98,0,3,5,3,60.0,1.28,0.77,0.2,0.33,12.7,0,0.18,0.1,0.1,177,8,41,95,46,6,177,8,3,37.5,4,50.0,95,495,239,6,1,6,1,89,1119456,Attacking Midfield,23-01-2006,19,['France'],184,left,01-07-2024,FC Nantes U19,30-06-2028,50000,0,6.461538461538462,4.871794871794872,1.3076923076923077,0.717948717948718,0.1794871794871795
1174,Lovro Majer,CRO,MF,Wolfsburg,de  Bundesliga,27-053,1998,4,2,145,1.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,6.4,61,0,2,12,0,1.25,4,2,2,1.24,0.9,2.8,2.1,0.6,0.4,0.52,1,0,0,5,3,0,2,0,0,0,0,0,4,2,4,33.3,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,30,45,66.7,371,138,22,25,88.0,4,7,57.1,1,6,16.7,0,0.0,0.0,0.0,1,2,0,0,2,2,2,1,1,1.1,0.4,0.4,2,6,1.24,0.0,1.24,0.62,0.62,0.71,0.01,0.72,0.22,0.23,3,1.86,1,1,0,1,0,0,1,0.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,41,3,0,0,1,2,1,2,2,0,0,30,1,1,2,1,50.0,1.24,0.62,0.5,1.0,21.5,0,0.18,0.9,0.6,58,0,9,21,29,5,57,4,3,75.0,0,0.0,42,230,72,2,1,2,4,44,387106,Attacking Midfield,17-01-1998,27,['Croatia'],178,left,16-08-2023,Stade Rennais FC,30-06-2028,20000000,Torn muscle fiber - Return unknown,3.125,2.5,1.875,2.1875,0.0
1185,Lucas Beltrán,ARG,"MF,FW",Fiorentina,it  Serie A,23-347,2001,24,17,1521,16.9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,63,60.4,77,4,7,31,4,1.58,29,18,11,0.65,0.47,21.0,17.0,4.0,0.24,0.15,3,0,0,19,34,2,7,4,8,1,0,0,47,20,44,31.3,18,8,7,6,5,6,17,35.3,11,13,2,11,4,22,11,0,375,482,77.8,5669,1204,199,236,84.3,134,165,81.2,22,39,56.4,4,2.3,1.5,1.7,25,32,13,3,50,4,8,2,2,4.9,2.5,4.8,19,71,0.24,0.24,0.47,0.12,0.36,0.29,0.13,0.42,0.15,0.28,52,3.07,46,1,0,2,2,1,8,0.47,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,453,25,1,3,4,7,5,0,0,0,0,375,4,8,20,4,20.0,1.18,0.24,0.1,0.5,17.2,0,0.13,-0.9,-0.5,631,11,74,335,228,39,628,27,14,51.9,13,48.1,371,1839,684,15,6,28,30,466,628366,Attacking Midfield,29-03-2001,23,"['Argentina', 'Italy']",176,right,14-08-2023,CA River Plate,30-06-2028,18000000,0,5.059171597633137,4.0828402366863905,1.4615384615384615,0.6745562130177516,0.46153846153846156
