Unnamed: 0.1,name,Unnamed: 0,Nation,Pos,Squad,Comp,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,MP,Starts,Min,Ast,G+A,G-PK,CrdY,CrdR,xAG,npxG+xAG,PrgP,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,2CrdY,Fls,Fld,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,Tkl.1,Tkl%,Pass,Tkl+Int,Clr,Err,Cmp%,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,PPA,CrsPA,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,SCA,SCA90,PassLive,PassDead,TO,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,PSxG,PSxG/SoT,PSxG+/-,/90,Att (GK),Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status
490,Denis Zakaria,2702,SUI,MF,Monaco,fr  Ligue 1,28-111,1996.0,15.8,839.0,809.0,29.0,27.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,760.0,1.0,5.0,3.0,19.0,7.0,36.8,1.2,0.44,0.16,0.43,16.5,0.0,0.0,3.0,3.0,0.16,0.0,0.0,994.0,41.0,197.0,664.0,148.0,20.0,15.0,55.6,10.0,37.0,602.0,2725.0,1280.0,16.0,18.0,5.0,19.0,16.0,689.0,21.0,17.0,16.0,1421.0,2.0,5.0,3.0,5.0,0.0,0.5,3.5,67.0,0.19,0.13,0.32,0.19,0.32,0.19,0.03,0.22,0.19,0.22,0.0,18.0,13.0,19.0,16.0,0.0,2.0,0.0,118.0,11.0,6.0,64.7,27.0,15.0,68.2,12.0,46.0,27.0,1.0,90.6,443.0,470.0,94.3,273.0,296.0,92.2,26.0,41.0,63.4,0.9,1.5,9.0,13.0,1.0,84.0,63.2,86.0,12.0,1.0,45.0,1.0,2.12,38.0,19.0,19.0,1.2,1.42,37.0,17.9,19.1,1.21,0.18,,,,,,,,,,,,,,,34.0,2.15,26.0,0.0,1.0,2.0,9.0,0.57,7.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,334526,Defensive Midfield,1996-11-20,28,"['Switzerland', 'DR Congo']",190.0,right,2023-08-14,Juventus FC,2028-06-30,30000000.0,Team captain
525,Dominik Kohr,1319,GER,"DF,MF",Mainz 05,de  Bundesliga,31-039,1994.0,22.2,1189.0,1094.0,90.0,30.0,4.0,7.0,12.0,34.0,0.0,0.0,0.0,0.0,966.0,5.0,19.0,1.0,12.0,4.0,33.3,0.54,0.18,0.08,0.25,20.8,0.0,0.0,1.2,1.2,0.12,-0.2,-0.2,1478.0,189.0,701.0,660.0,124.0,20.0,5.0,55.6,4.0,44.4,701.0,3186.0,1448.0,23.0,16.0,4.0,19.0,7.0,863.0,28.0,23.0,23.0,1998.0,0.0,1.0,1.0,10.0,0.0,0.6,1.8,92.0,0.05,0.0,0.05,0.05,0.05,0.05,0.03,0.08,0.05,0.08,0.0,38.0,29.0,40.0,39.0,0.0,2.0,0.0,86.0,34.0,31.0,52.3,52.0,27.0,61.4,17.0,92.0,109.0,0.0,81.2,366.0,416.0,88.0,463.0,511.0,90.6,116.0,207.0,56.0,1.7,-0.6,11.0,13.0,3.0,87.0,88.8,87.0,17.0,0.0,,0.0,1.78,37.0,22.0,15.0,0.68,0.32,31.5,29.3,2.2,0.1,0.09,,,,,,,,,,,,,,,28.0,1.26,25.0,0.0,1.0,0.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,118847,Defensive Midfield,1994-01-31,31,['Germany'],183.0,right,2022-07-01,Eintracht Frankfurt,2026-06-30,2500000.0,
542,Edimilson Fernandes,859,SUI,MF,Brest,fr  Ligue 1,28-330,1996.0,8.9,403.0,399.0,4.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,3.0,0.0,8.0,2.0,25.0,0.9,0.22,0.0,0.0,21.9,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,489.0,27.0,136.0,295.0,62.0,7.0,2.0,66.7,1.0,33.3,276.0,1674.0,607.0,3.0,6.0,0.0,14.0,8.0,323.0,1.0,14.0,9.0,804.0,1.0,1.0,0.0,1.0,0.0,0.5,0.9,27.0,0.0,0.11,0.11,0.0,0.11,0.04,0.06,0.1,0.04,0.1,0.0,7.0,6.0,17.0,6.0,0.0,1.0,0.0,52.0,11.0,8.0,57.9,8.0,6.0,60.0,7.0,25.0,24.0,1.0,86.4,149.0,164.0,90.9,158.0,175.0,90.3,33.0,45.0,73.3,0.3,0.5,6.0,1.0,0.0,57.0,35.7,78.0,5.0,5.0,21.0,5.0,1.43,17.0,18.0,-1.0,-0.11,-0.05,12.1,15.5,-3.4,-0.38,-0.24,,,,,,,,,,,,,,,13.0,1.46,9.0,0.0,0.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,247555,Defensive Midfield,1996-04-15,28,"['Switzerland', 'Portugal']",187.0,right,2024-08-30,1.FSV Mainz 05,2025-06-30,3500000.0,
549,Edson Álvarez,96,MEX,MF,West Ham,eng  Premier League,27-138,1997.0,17.1,813.0,793.0,14.0,10.0,3.0,10.0,6.0,3.0,0.0,0.0,0.0,0.0,698.0,6.0,9.0,0.0,11.0,1.0,9.1,0.64,0.06,0.0,0.0,26.7,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,1017.0,59.0,309.0,548.0,167.0,12.0,13.0,44.8,12.0,41.4,545.0,3060.0,1391.0,20.0,18.0,2.0,23.0,13.0,672.0,19.0,23.0,18.0,1535.0,1.0,1.0,0.0,8.0,1.0,0.8,1.1,68.0,0.0,0.06,0.06,0.0,0.06,0.02,0.05,0.07,0.02,0.07,1.0,35.0,17.0,16.0,21.0,0.0,0.0,0.0,74.0,26.0,20.0,56.5,42.0,15.0,48.4,13.0,58.0,38.0,1.0,85.9,342.0,384.0,89.1,294.0,327.0,89.9,57.0,78.0,73.1,0.8,0.2,11.0,10.0,3.0,67.0,60.9,77.0,4.0,5.0,31.0,0.0,1.22,16.0,26.0,-10.0,-0.59,-0.04,20.4,25.3,-4.9,-0.29,0.24,,,,,,,,,,,,,,,24.0,1.41,21.0,0.0,2.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,401356,Defensive Midfield,1997-10-24,27,['Mexico'],190.0,right,2023-08-10,: Ablöse €38.00m,2028-06-30,30000000.0,
561,Elisha Owusu,1935,GHA,MF,Auxerre,fr  Ligue 1,27-124,1997.0,22.9,742.0,733.0,7.0,6.0,0.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,595.0,2.0,13.0,1.0,6.0,3.0,50.0,0.26,0.13,0.17,0.33,24.9,0.0,0.0,0.3,0.3,0.05,0.7,0.7,970.0,41.0,274.0,588.0,120.0,5.0,8.0,40.0,11.0,55.0,446.0,1699.0,637.0,7.0,9.0,2.0,25.0,22.0,481.0,30.0,24.0,24.0,2063.0,3.0,4.0,1.0,5.0,0.0,0.9,1.2,71.0,0.04,0.13,0.17,0.04,0.17,0.01,0.04,0.05,0.01,0.05,0.0,44.0,19.0,39.0,37.0,0.0,1.0,1.0,143.0,15.0,24.0,38.5,67.0,29.0,65.9,21.0,106.0,33.0,1.0,80.2,292.0,342.0,85.4,244.0,289.0,84.4,39.0,67.0,58.2,0.5,2.1,11.0,6.0,1.0,86.0,91.7,86.0,15.0,0.0,,0.0,1.17,33.0,33.0,0.0,0.0,0.96,26.9,38.5,-11.5,-0.5,-0.85,,,,,,,,,,,,,,,29.0,1.27,27.0,0.0,0.0,2.0,5.0,0.22,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,395695,Defensive Midfield,1997-11-07,27,"['Ghana', 'France']",182.0,right,2023-01-16,: Ablöse €500k,2027-06-30,3000000.0,
563,Ellyes Skhiri,2347,TUN,MF,Eint Frankfurt,de  Bundesliga,29-305,1995.0,17.1,895.0,875.0,19.0,19.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,786.0,1.0,15.0,0.0,9.0,0.0,0.0,0.53,0.0,0.0,,19.3,0.0,0.0,0.6,0.6,0.06,-0.6,-0.6,1059.0,59.0,305.0,620.0,137.0,12.0,10.0,76.9,2.0,15.4,577.0,2375.0,1029.0,8.0,9.0,1.0,19.0,6.0,716.0,20.0,21.0,18.0,1535.0,1.0,1.0,0.0,5.0,0.0,1.1,1.6,71.0,0.0,0.06,0.06,0.0,0.06,0.03,0.06,0.1,0.03,0.1,0.0,17.0,15.0,22.0,12.0,0.0,0.0,0.0,83.0,14.0,14.0,50.0,21.0,9.0,30.0,18.0,43.0,31.0,3.0,87.8,425.0,459.0,92.6,293.0,330.0,88.8,39.0,59.0,66.1,1.4,-0.1,15.0,11.0,0.0,73.0,68.2,82.0,13.0,3.0,21.0,2.0,1.81,36.0,25.0,11.0,0.64,0.52,32.5,26.0,6.5,0.38,0.2,,,,,,,,,,,,,,,37.0,2.17,31.0,0.0,0.0,4.0,5.0,0.29,3.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,290587,Defensive Midfield,1995-05-10,29,"['Tunisia', 'France']",185.0,right,2023-07-05,1.FC Köln,2027-06-30,9000000.0,
577,Emre Can,442,GER,"DF,MF",Dortmund,de  Bundesliga,31-058,1994.0,17.7,1583.0,1529.0,51.0,34.0,2.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,1435.0,3.0,8.0,2.0,6.0,0.0,0.0,0.34,0.0,0.0,,26.4,2.0,2.0,1.9,0.3,0.05,0.1,-0.3,1753.0,99.0,613.0,1009.0,141.0,9.0,13.0,65.0,6.0,30.0,1190.0,5541.0,2948.0,15.0,22.0,1.0,13.0,8.0,1341.0,9.0,22.0,18.0,1593.0,0.0,2.0,0.0,3.0,1.0,0.3,0.5,96.0,0.11,0.0,0.11,0.0,0.0,0.1,0.01,0.12,0.02,0.03,0.0,18.0,15.0,15.0,23.0,0.0,0.0,0.0,76.0,33.0,17.0,66.0,38.0,12.0,50.0,7.0,53.0,54.0,3.0,90.7,567.0,602.0,94.2,744.0,782.0,95.1,115.0,170.0,67.6,0.7,-0.3,4.0,3.0,0.0,72.0,70.8,84.0,14.0,4.0,21.0,0.0,1.41,30.0,24.0,6.0,0.34,0.34,31.3,18.8,12.5,0.71,0.99,,,,,,,,,,,,,,,22.0,1.24,19.0,0.0,0.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,119296,Defensive Midfield,1994-01-12,31,"['Germany', 'Türkiye']",186.0,right,2020-07-01,Juventus FC,2026-06-30,7000000.0,Team captain
581,Enzo Barrenechea,239,ARG,MF,Valencia,es  La Liga,23-293,2001.0,15.5,845.0,810.0,31.0,31.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,725.0,4.0,6.0,1.0,10.0,2.0,20.0,0.64,0.13,0.1,0.5,15.9,0.0,0.0,1.1,1.1,0.11,-0.1,-0.1,996.0,41.0,225.0,648.0,133.0,12.0,9.0,47.4,9.0,47.4,446.0,2030.0,977.0,16.0,10.0,0.0,15.0,13.0,644.0,8.0,20.0,17.0,1397.0,2.0,3.0,1.0,5.0,0.0,0.8,1.8,78.0,0.06,0.13,0.19,0.06,0.19,0.07,0.05,0.12,0.07,0.12,0.0,16.0,21.0,17.0,23.0,1.0,0.0,0.0,77.0,26.0,18.0,59.1,39.0,22.0,71.0,15.0,56.0,30.0,1.0,85.8,332.0,372.0,89.2,313.0,345.0,90.7,69.0,97.0,71.1,0.9,1.2,10.0,6.0,0.0,70.0,57.5,78.0,2.0,3.0,26.0,2.0,1.25,22.0,23.0,-1.0,-0.06,1.16,20.4,18.0,2.4,0.16,1.14,,,,,,,,,,,,,,,33.0,2.13,25.0,1.0,0.0,4.0,7.0,0.45,4.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,671915,Defensive Midfield,2001-05-22,23,['Argentina'],186.0,right,2024-08-30,Aston Villa,2025-06-30,7500000.0,
650,Florian Grillitsch,1019,AUT,MF,Valladolid,es  La Liga,29-216,1995.0,2.7,148.0,140.0,8.0,6.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,117.0,0.0,1.0,0.0,2.0,1.0,50.0,0.74,0.37,0.0,0.0,17.9,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,174.0,8.0,45.0,111.0,24.0,3.0,5.0,62.5,2.0,25.0,99.0,583.0,315.0,3.0,2.0,0.0,3.0,3.0,116.0,3.0,5.0,3.0,244.0,0.0,0.0,0.0,1.0,0.0,0.6,0.7,24.0,0.0,0.0,0.0,0.0,0.0,0.02,0.22,0.24,0.02,0.24,0.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,20.0,1.0,1.0,50.0,4.0,2.0,33.3,6.0,6.0,4.0,0.0,79.1,38.0,44.0,86.4,56.0,65.0,86.2,21.0,32.0,65.6,0.3,-0.6,6.0,3.0,0.0,49.0,10.0,63.0,1.0,2.0,28.0,0.0,0.2,2.0,8.0,-6.0,-2.21,-0.65,2.9,4.9,-1.9,-0.71,0.23,,,,,,,,,,,,,,,15.0,5.51,13.0,0.0,1.0,0.0,1.0,0.37,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,195736,Defensive Midfield,1995-08-07,29,['Austria'],187.0,right,2025-02-03,TSG 1899 Hoffenheim,2025-06-30,3500000.0,
660,Flynn Downes,757,ENG,MF,Southampton,eng  Premier League,26-050,1999.0,16.8,826.0,800.0,25.0,25.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,745.0,1.0,9.0,1.0,9.0,3.0,33.3,0.54,0.18,0.11,0.33,17.6,0.0,0.0,0.6,0.6,0.07,0.4,0.4,993.0,69.0,304.0,525.0,168.0,18.0,3.0,27.3,7.0,63.6,461.0,2513.0,1305.0,19.0,14.0,4.0,12.0,15.0,710.0,24.0,19.0,18.0,1514.0,0.0,1.0,1.0,9.0,0.0,0.9,1.5,51.0,0.06,0.0,0.06,0.06,0.06,0.04,0.05,0.09,0.04,0.09,0.0,39.0,29.0,26.0,20.0,0.0,0.0,0.0,57.0,11.0,10.0,52.4,36.0,12.0,41.4,16.0,62.0,33.0,4.0,90.2,426.0,459.0,92.8,264.0,285.0,92.6,30.0,44.0,68.2,1.2,-0.9,12.0,9.0,0.0,80.0,60.1,83.0,12.0,1.0,18.0,2.0,0.32,10.0,40.0,-30.0,-1.78,-0.17,16.9,34.7,-17.9,-1.06,1.06,,,,,,,,,,,,,,,24.0,1.43,20.0,2.0,0.0,1.0,1.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,506189,Defensive Midfield,1999-01-20,26,['England'],178.0,right,2024-07-16,West Ham United,2028-06-30,15000000.0,
667,Francis Coquelin,575,FRA,"MF,FW",Nantes,fr  Ligue 1,33-302,1991.0,0.5,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,3.91,0.0,0.0,,13.6,0.0,0.0,0.5,0.5,0.27,-0.5,-0.5,24.0,2.0,6.0,14.0,4.0,2.0,0.0,,0.0,,13.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,1.0,46.0,1.0,1.0,0.0,0.0,0.0,0.9,1.4,3.0,0.0,1.96,1.96,0.0,1.96,1.08,1.69,2.77,1.08,2.77,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,93.8,11.0,12.0,91.7,4.0,4.0,100.0,0.0,0.0,,0.1,0.1,2.0,0.0,0.0,23.0,2.0,45.0,0.0,1.0,1.0,0.0,1.5,1.0,0.0,1.0,1.96,2.61,1.4,0.7,0.7,1.31,1.76,,,,,,,,,,,,,,,3.0,5.87,1.0,0.0,0.0,1.0,1.0,1.96,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,74869,Defensive Midfield,1991-05-13,33,"['France', 'Réunion']",177.0,right,2025-01-31,Without Club,2025-06-30,1000000.0,
686,Gabriel Moscardo,1727,BRA,MF,Reims,fr  Ligue 1,19-164,2005.0,0.4,16.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.81,0.0,0.0,,26.8,0.0,0.0,0.0,0.0,0.03,0.0,0.0,21.0,0.0,8.0,9.0,4.0,0.0,0.0,,0.0,,8.0,29.0,16.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,3.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,2.0,1.0,33.3,0.0,2.0,0.0,0.0,87.5,9.0,11.0,81.8,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,11.0,1.4,,0.0,3.0,11.0,7.0,0.67,0.0,0.0,0.0,0.0,0.57,0.4,0.5,-0.1,-0.27,0.4,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1086636,Defensive Midfield,2005-09-28,19,['Brazil'],185.0,right,2024-08-21,Paris Saint-Germain,2025-06-30,12000000.0,
701,Geoffrey Kondogbia,1329,CTA,"DF,MF",Marseille,fr  Ligue 1,32-024,1993.0,15.6,1293.0,1251.0,41.0,21.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,1193.0,1.0,8.0,0.0,6.0,1.0,16.7,0.38,0.06,0.0,0.0,14.3,0.0,0.0,0.4,0.4,0.07,-0.4,-0.4,1436.0,94.0,456.0,845.0,140.0,8.0,7.0,63.6,3.0,27.3,918.0,4261.0,2348.0,16.0,26.0,0.0,10.0,11.0,1122.0,4.0,18.0,15.0,1404.0,0.0,0.0,0.0,1.0,0.0,0.1,0.5,73.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,0.0,14.0,13.0,13.0,26.0,0.0,0.0,0.0,74.0,12.0,11.0,52.2,41.0,23.0,85.2,14.0,54.0,42.0,3.0,92.3,586.0,613.0,95.6,549.0,573.0,95.8,39.0,74.0,52.7,0.7,-0.1,2.0,9.0,1.0,78.0,62.4,89.0,13.0,3.0,23.0,0.0,1.83,26.0,17.0,9.0,0.58,-0.81,22.7,21.5,1.2,0.08,-1.22,,,,,,,,,,,,,,,17.0,1.09,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,127189,Defensive Midfield,1993-02-15,32,"['Central African Republic', 'France']",188.0,left,2023-07-01,: Ablöse €8.00m,2027-06-30,8000000.0,
706,Gerard Gumbau,1051,ESP,MF,Rayo Vallecano,es  La Liga,30-083,1994.0,6.8,300.0,265.0,35.0,15.0,0.0,3.0,33.0,1.0,19.0,11.0,7.0,0.0,221.0,0.0,9.0,0.0,9.0,4.0,44.4,1.33,0.59,0.0,0.0,19.5,0.0,0.0,0.8,0.8,0.09,-0.8,-0.8,362.0,16.0,77.0,191.0,95.0,8.0,2.0,50.0,2.0,50.0,190.0,621.0,251.0,2.0,6.0,0.0,5.0,2.0,233.0,19.0,15.0,5.0,611.0,1.0,1.0,0.0,4.0,0.0,1.2,2.0,27.0,0.0,0.15,0.15,0.0,0.15,0.12,0.18,0.3,0.12,0.3,0.0,16.0,8.0,3.0,12.0,0.0,0.0,0.0,15.0,11.0,14.0,44.0,14.0,6.0,50.0,4.0,17.0,10.0,0.0,73.7,107.0,123.0,87.0,81.0,102.0,79.4,26.0,60.0,43.3,0.7,-0.2,14.0,3.0,1.0,41.0,25.1,65.0,0.0,10.0,29.0,11.0,1.0,6.0,11.0,-5.0,-0.74,-0.98,10.3,8.7,1.6,0.23,0.22,,,,,,,,,,,,,,,24.0,3.54,14.0,9.0,1.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,268670,Defensive Midfield,1994-12-18,30,['Spain'],188.0,left,2024-07-15,Granada CF,2025-06-30,2000000.0,
736,Granit Xhaka,2682,SUI,MF,Leverkusen,de  Bundesliga,32-165,1992.0,24.2,2141.0,2046.0,87.0,44.0,7.0,17.0,24.0,24.0,0.0,0.0,0.0,0.0,1924.0,8.0,16.0,2.0,16.0,3.0,18.8,0.66,0.12,0.13,0.67,25.1,0.0,0.0,0.7,0.7,0.04,1.3,1.3,2309.0,54.0,321.0,1441.0,556.0,13.0,6.0,42.9,8.0,57.1,1258.0,4616.0,2300.0,30.0,40.0,0.0,13.0,8.0,1800.0,51.0,25.0,25.0,2181.0,7.0,9.0,2.0,3.0,0.0,4.1,4.8,257.0,0.08,0.29,0.37,0.08,0.37,0.03,0.17,0.2,0.03,0.2,0.0,23.0,24.0,8.0,22.0,0.0,0.0,0.0,127.0,24.0,16.0,60.0,36.0,19.0,59.4,19.0,44.0,31.0,1.0,89.9,981.0,1046.0,93.8,727.0,792.0,91.8,168.0,219.0,76.7,3.9,2.9,42.0,29.0,3.0,87.0,96.9,87.0,22.0,0.0,,0.0,2.12,55.0,28.0,27.0,1.11,3.72,45.6,23.8,21.8,0.9,1.05,,,,,,,,,,,,,,,99.0,4.09,93.0,3.0,0.0,0.0,16.0,0.66,15.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,111455,Defensive Midfield,1992-09-27,32,['Switzerland'],186.0,left,2023-07-06,Arsenal FC,2028-06-30,17000000.0,
742,Guido Rodríguez,2143,ARG,MF,West Ham,eng  Premier League,30-333,1994.0,11.3,498.0,484.0,14.0,13.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,419.0,0.0,12.0,0.0,8.0,1.0,12.5,0.71,0.09,0.0,0.0,27.8,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,615.0,42.0,196.0,365.0,55.0,2.0,2.0,66.7,0.0,0.0,284.0,988.0,392.0,2.0,5.0,0.0,1.0,6.0,354.0,5.0,19.0,14.0,1017.0,0.0,0.0,0.0,5.0,0.0,0.1,0.3,31.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,0.0,15.0,11.0,12.0,16.0,0.0,0.0,0.0,46.0,8.0,7.0,53.3,30.0,14.0,46.7,12.0,42.0,28.0,1.0,84.1,201.0,230.0,87.4,180.0,197.0,91.4,32.0,51.0,62.7,0.1,-0.1,3.0,1.0,0.0,54.0,40.4,71.0,3.0,5.0,5.0,7.0,1.37,16.0,18.0,-2.0,-0.18,0.66,15.5,18.3,-2.8,-0.25,0.22,,,,,,,,,,,,,,,10.0,0.88,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,342385,Defensive Midfield,1994-04-12,30,"['Argentina', 'Italy']",185.0,right,2024-08-06,Real Betis Balompié,2027-06-30,15000000.0,
748,Hakan Çalhanoğlu,427,TUR,MF,Inter,it  Serie A,31-031,1994.0,14.3,1185.0,1068.0,116.0,43.0,4.0,13.0,92.0,2.0,70.0,24.0,37.0,1.0,1036.0,1.0,7.0,5.0,28.0,9.0,32.1,1.95,0.63,0.07,0.22,28.0,3.0,4.0,3.9,0.8,0.03,1.1,1.2,1313.0,26.0,244.0,706.0,370.0,19.0,1.0,33.3,2.0,66.7,803.0,4212.0,2242.0,39.0,43.0,6.0,12.0,5.0,936.0,32.0,20.0,18.0,1291.0,3.0,8.0,2.0,3.0,0.0,3.9,4.7,127.0,0.35,0.21,0.56,0.14,0.35,0.27,0.28,0.55,0.05,0.33,0.0,11.0,10.0,13.0,16.0,0.0,1.0,0.0,77.0,13.0,13.0,50.0,32.0,15.0,57.7,4.0,45.0,11.0,0.0,87.4,398.0,433.0,91.9,480.0,522.0,92.0,140.0,196.0,71.4,4.0,-0.9,35.0,21.0,7.0,65.0,51.2,69.0,4.0,2.0,24.0,1.0,2.15,33.0,14.0,19.0,1.32,0.08,26.1,11.8,14.3,0.99,0.1,,,,,,,,,,,,,,,75.0,5.23,46.0,23.0,0.0,2.0,10.0,0.7,6.0,3.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,126414,Defensive Midfield,1994-02-08,31,"['Türkiye', 'Germany']",178.0,right,2021-07-01,AC Milan,2027-06-30,40000000.0,
751,Hamzat Ojediran,1874,NGA,"MF,FW",Lens,fr  Ligue 1,21-117,2003.0,4.2,221.0,217.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,180.0,2.0,1.0,1.0,7.0,3.0,42.9,1.68,0.72,0.14,0.33,20.2,0.0,0.0,0.5,0.5,0.07,0.5,0.5,303.0,9.0,70.0,180.0,56.0,6.0,3.0,37.5,4.0,50.0,126.0,573.0,197.0,2.0,7.0,0.0,5.0,0.0,151.0,1.0,14.0,1.0,376.0,0.0,1.0,1.0,4.0,0.0,0.4,0.9,19.0,0.24,0.0,0.24,0.24,0.24,0.11,0.1,0.22,0.11,0.22,0.0,16.0,3.0,10.0,13.0,0.0,0.0,0.0,23.0,8.0,10.0,44.4,25.0,5.0,33.3,8.0,35.0,7.0,0.0,81.4,96.0,107.0,89.7,64.0,73.0,87.7,14.0,24.0,58.3,0.4,-0.4,2.0,2.0,0.0,27.0,16.7,76.0,0.0,13.0,23.0,6.0,1.36,5.0,5.0,0.0,0.0,-0.05,7.1,4.9,2.1,0.51,0.37,,,,,,,,,,,,,,,9.0,2.17,6.0,0.0,0.0,0.0,2.0,0.48,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,718312,Defensive Midfield,2003-11-14,21,['Nigeria'],174.0,right,2024-08-08,Debreceni VSC,2028-06-30,2000000.0,"Yellow card suspension - until Feb 24, 2025 - Ligue 1 - 1 matchday"
